round,global_loss,global_accuracy,f1_score,auc,worst_client_acc,round_traffic_bytes,total_traffic_bytes,total_runtime,num_clients,dataset,skew_type,alpha,local_epochs,seed
1,2.301845955276489,0.0893,0.04861367622650547,0.5350526888888889,0.4433,118221040,118221040,3097.031165122986,35,cifar10,quantity,0.1,1,44
2,1.6950880630493164,0.4433,0.4299168918510411,0.859371638888889,0.5446,118221040,236442080,3097.031165122986,35,cifar10,quantity,0.1,1,44
3,1.3013601055145263,0.5446,0.5421199971560531,0.9041420833333331,0.5918,118221040,354663120,3097.031165122986,35,cifar10,quantity,0.1,1,44
4,1.1689579263687133,0.5918,0.5882986778755949,0.9207949166666667,0.6169,118221040,472884160,3097.031165122986,35,cifar10,quantity,0.1,1,44
5,1.0843025177001953,0.6169,0.6149917397709368,0.9309264333333334,0.6407,118221040,591105200,3097.031165122986,35,cifar10,quantity,0.1,1,44
6,1.0309751089096069,0.6407,0.6394121449953594,0.9371198444444445,0.6523,118221040,709326240,3097.031165122986,35,cifar10,quantity,0.1,1,44
7,0.9919865139007569,0.6523,0.6515945537886019,0.9413683055555555,0.6612,118221040,827547280,3097.031165122986,35,cifar10,quantity,0.1,1,44
8,0.9633847701072693,0.6612,0.6603693320654958,0.9444400333333333,0.6717,118221040,945768320,3097.031165122986,35,cifar10,quantity,0.1,1,44
9,0.9362929502487183,0.6717,0.670589933960243,0.9471948555555555,0.6785,118221040,1063989360,3097.031165122986,35,cifar10,quantity,0.1,1,44
10,0.9162714234352112,0.6785,0.6772469116817873,0.9490611111111111,0.6845,118221040,1182210400,3097.031165122986,35,cifar10,quantity,0.1,1,44
11,0.8999299991607665,0.6845,0.6830739987966596,0.9506048722222223,0.6867,118221040,1300431440,3097.031165122986,35,cifar10,quantity,0.1,1,44
12,0.8851606721878051,0.6867,0.685352566142487,0.9519673555555557,0.6906,118221040,1418652480,3097.031165122986,35,cifar10,quantity,0.1,1,44
13,0.8738470608711243,0.6906,0.6894638166559804,0.9530099666666665,0.6966,118221040,1536873520,3097.031165122986,35,cifar10,quantity,0.1,1,44
14,0.8668031555175781,0.6966,0.6957002287429496,0.9537097888888889,0.7029,118221040,1655094560,3097.031165122986,35,cifar10,quantity,0.1,1,44
15,0.8590224555969238,0.7029,0.7020364747294244,0.9544836,0.7069,118221040,1773315600,3097.031165122986,35,cifar10,quantity,0.1,1,44
16,0.8540832013130188,0.7069,0.7061621907586929,0.9550278555555554,0.7089,118221040,1891536640,3097.031165122986,35,cifar10,quantity,0.1,1,44
17,0.852884574508667,0.7089,0.7085406872006762,0.9554699,0.7068,118221040,2009757680,3097.031165122986,35,cifar10,quantity,0.1,1,44
18,0.8577537176132202,0.7068,0.7061936787804468,0.9556424111111111,0.7079,118221040,2127978720,3097.031165122986,35,cifar10,quantity,0.1,1,44
19,0.8608683657646179,0.7079,0.707564456032151,0.955927061111111,0.7075,118221040,2246199760,3097.031165122986,35,cifar10,quantity,0.1,1,44
20,0.8664476906776428,0.7075,0.7067381714764562,0.9561183833333334,0.7065,118221040,2364420800,3097.031165122986,35,cifar10,quantity,0.1,1,44
21,0.8785342052459717,0.7065,0.7055668406417901,0.956024038888889,0.7049,118221040,2482641840,3097.031165122986,35,cifar10,quantity,0.1,1,44
22,0.8853085977554321,0.7049,0.7036643442060646,0.95585515,0.7057,118221040,2600862880,3097.031165122986,35,cifar10,quantity,0.1,1,44
23,0.8978958072662353,0.7057,0.704394835769231,0.9555451222222222,0.7035,118221040,2719083920,3097.031165122986,35,cifar10,quantity,0.1,1,44
24,0.9063392981529236,0.7035,0.7022495908439392,0.9553159111111112,0.7047,118221040,2837304960,3097.031165122986,35,cifar10,quantity,0.1,1,44
25,0.9250779092788697,0.7047,0.7031889340911056,0.954576461111111,0.7029,118221040,2955526000,3097.031165122986,35,cifar10,quantity,0.1,1,44
26,0.9410156980514527,0.7029,0.7013567144404768,0.954086761111111,0.7018,118221040,3073747040,3097.031165122986,35,cifar10,quantity,0.1,1,44
27,0.9538060660362244,0.7018,0.7004061671424747,0.9538958944444443,0.6996,118221040,3191968080,3097.031165122986,35,cifar10,quantity,0.1,1,44
28,0.9707554365158081,0.6996,0.698646917400459,0.953518588888889,0.7017,118221040,3310189120,3097.031165122986,35,cifar10,quantity,0.1,1,44
29,0.9785673192977905,0.7017,0.7006628888740976,0.9535669666666667,0.6996,118221040,3428410160,3097.031165122986,35,cifar10,quantity,0.1,1,44
30,0.9886803672790527,0.6996,0.6991038912535968,0.9529912222222222,0.6996,118221040,3546631200,3097.031165122986,35,cifar10,quantity,0.1,1,44
