round,global_loss,global_accuracy,f1_score,auc,worst_client_acc,round_traffic_bytes,total_traffic_bytes,total_runtime,num_clients,dataset,skew_type,alpha,local_epochs,seed
1,2.301845955276489,0.0893,0.04861367622650547,0.5350526888888889,0.3848,118221040,118221040,3020.1605944633484,35,cifar10,quantity,0.1,1,44
2,1.7821149702072143,0.3848,0.35200127587903074,0.837065138888889,0.2397,118221040,236442080,3020.1605944633484,35,cifar10,quantity,0.1,1,44
3,2.942446431350708,0.2397,0.16117714241376832,0.7498096277777777,0.1976,118221040,354663120,3020.1605944633484,35,cifar10,quantity,0.1,1,44
4,10.7953653717041,0.1976,0.10248273112115114,0.7274958055555556,0.1541,118221040,472884160,3020.1605944633484,35,cifar10,quantity,0.1,1,44
5,9.656578747558594,0.1541,0.07110823670368263,0.6630065722222223,0.1864,118221040,591105200,3020.1605944633484,35,cifar10,quantity,0.1,1,44
6,11.949343838500976,0.1864,0.08878102462474029,0.7222538277777779,0.1215,118221040,709326240,3020.1605944633484,35,cifar10,quantity,0.1,1,44
7,10.687454570007324,0.1215,0.043766695338665104,0.6544782111111112,0.2037,118221040,827547280,3020.1605944633484,35,cifar10,quantity,0.1,1,44
8,11.905155178833008,0.2037,0.10043144604009491,0.7499965055555556,0.1047,118221040,945768320,3020.1605944633484,35,cifar10,quantity,0.1,1,44
9,8.142342066955566,0.1047,0.02707072864878902,0.6637617333333333,0.1442,118221040,1063989360,3020.1605944633484,35,cifar10,quantity,0.1,1,44
10,14.315586630249024,0.1442,0.05809987029411414,0.6927521777777776,0.1315,118221040,1182210400,3020.1605944633484,35,cifar10,quantity,0.1,1,44
11,6.770081561279297,0.1315,0.0674601864671822,0.725649538888889,0.1306,118221040,1300431440,3020.1605944633484,35,cifar10,quantity,0.1,1,44
12,12.574073889160156,0.1306,0.05027985259647917,0.6772663944444444,0.1848,118221040,1418652480,3020.1605944633484,35,cifar10,quantity,0.1,1,44
13,6.907094617462159,0.1848,0.10943341257163353,0.7417998499999999,0.1531,118221040,1536873520,3020.1605944633484,35,cifar10,quantity,0.1,1,44
14,15.41205041809082,0.1531,0.07308512851718858,0.6921012555555556,0.2596,118221040,1655094560,3020.1605944633484,35,cifar10,quantity,0.1,1,44
15,8.472663388061523,0.2596,0.15571277344543466,0.7728800611111112,0.1062,118221040,1773315600,3020.1605944633484,35,cifar10,quantity,0.1,1,44
16,25.061271185302733,0.1062,0.029673823115597485,0.6339360222222222,0.2372,118221040,1891536640,3020.1605944633484,35,cifar10,quantity,0.1,1,44
17,8.490286130523682,0.2372,0.14994550736238538,0.7649222333333333,0.2011,118221040,2009757680,3020.1605944633484,35,cifar10,quantity,0.1,1,44
18,8.679060919189453,0.2011,0.1345375887053351,0.7566789944444444,0.242,118221040,2127978720,3020.1605944633484,35,cifar10,quantity,0.1,1,44
19,11.164937455749511,0.242,0.15209844073939177,0.7637637388888888,0.1788,118221040,2246199760,3020.1605944633484,35,cifar10,quantity,0.1,1,44
20,10.452592576599121,0.1788,0.09296106143977509,0.7430874277777778,0.1682,118221040,2364420800,3020.1605944633484,35,cifar10,quantity,0.1,1,44
21,13.196347058105468,0.1682,0.12012184000118038,0.7395098388888888,0.1729,118221040,2482641840,3020.1605944633484,35,cifar10,quantity,0.1,1,44
22,10.401923181152343,0.1729,0.08076351482642177,0.7294522166666667,0.1285,118221040,2600862880,3020.1605944633484,35,cifar10,quantity,0.1,1,44
23,14.820924279785157,0.1285,0.06445294026877917,0.7242117222222222,0.2766,118221040,2719083920,3020.1605944633484,35,cifar10,quantity,0.1,1,44
24,5.594589190673828,0.2766,0.23116301875935696,0.8134777722222223,0.137,118221040,2837304960,3020.1605944633484,35,cifar10,quantity,0.1,1,44
25,11.109981105041504,0.137,0.08379766030084786,0.7351761944444444,0.1993,118221040,2955526000,3020.1605944633484,35,cifar10,quantity,0.1,1,44
26,7.808593392181397,0.1993,0.13300494834139606,0.7915620999999999,0.1682,118221040,3073747040,3020.1605944633484,35,cifar10,quantity,0.1,1,44
27,10.810899551391602,0.1682,0.1237992799811776,0.7478017555555556,0.2172,118221040,3191968080,3020.1605944633484,35,cifar10,quantity,0.1,1,44
28,8.61877317199707,0.2172,0.15536573418059282,0.7955746944444444,0.2227,118221040,3310189120,3020.1605944633484,35,cifar10,quantity,0.1,1,44
29,11.33514688873291,0.2227,0.14796447429235116,0.7483721277777778,0.1902,118221040,3428410160,3020.1605944633484,35,cifar10,quantity,0.1,1,44
30,10.69616555480957,0.1902,0.12404150870441588,0.7666991166666667,0.1802,118221040,3546631200,3020.1605944633484,35,cifar10,quantity,0.1,1,44
31,12.213685473632813,0.1802,0.11773821472252403,0.7225159833333332,0.0,118221040,3664852240,3020.1605944633484,35,cifar10,quantity,0.1,1,44
