round,global_loss,global_accuracy,f1_score,auc,worst_client_acc,round_traffic_bytes,total_traffic_bytes,total_runtime,num_clients,dataset,skew_type,alpha,local_epochs,seed
1,2.29947508392334,0.1045,0.036501414715106956,0.5703879277777778,0.2493,118221040,118221040,4399.556294679642,35,cifar10,quantity,0.1,10,46
2,320.558635546875,0.2493,0.19634457563283875,0.6173459777777778,0.1012,118221040,236442080,4399.556294679642,35,cifar10,quantity,0.1,10,46
3,890.2534666015625,0.1012,0.022580070788005124,0.5004514944444445,0.0958,118221040,354663120,4399.556294679642,35,cifar10,quantity,0.1,10,46
4,10.962633200073242,0.0958,0.036881057531440956,0.5380423000000001,0.125,118221040,472884160,4399.556294679642,35,cifar10,quantity,0.1,10,46
5,10.554619470214844,0.125,0.07458516639145747,0.5435256777777778,0.0998,118221040,591105200,4399.556294679642,35,cifar10,quantity,0.1,10,46
6,282.7512608398437,0.0998,0.022321170576535397,0.47570692777777773,0.1004,118221040,709326240,4399.556294679642,35,cifar10,quantity,0.1,10,46
7,46.46137072143555,0.1004,0.019710703953712633,0.4890621277777777,0.1,118221040,827547280,4399.556294679642,35,cifar10,quantity,0.1,10,46
8,4.392372677612305,0.1,0.01818181818181818,0.4999776777777777,0.1,118221040,945768320,4399.556294679642,35,cifar10,quantity,0.1,10,46
9,4.9233119018554685,0.1,0.01818181818181818,0.49976666666666664,0.1,118221040,1063989360,4399.556294679642,35,cifar10,quantity,0.1,10,46
10,3.6849147254943846,0.1,0.01818181818181818,0.49990000000000007,0.1,118221040,1182210400,4399.556294679642,35,cifar10,quantity,0.1,10,46
11,4.080661739730835,0.1,0.01818181818181818,0.4996333333333333,0.1,118221040,1300431440,4399.556294679642,35,cifar10,quantity,0.1,10,46
12,3.4788122749328614,0.1,0.01818181818181818,0.49978888888888895,0.1,118221040,1418652480,4399.556294679642,35,cifar10,quantity,0.1,10,46
13,4.275587487030029,0.1,0.01818181818181818,0.5000222222222223,0.1,118221040,1536873520,4399.556294679642,35,cifar10,quantity,0.1,10,46
14,3.6467211780548094,0.1,0.01818181818181818,0.4999444444444444,0.1,118221040,1655094560,4399.556294679642,35,cifar10,quantity,0.1,10,46
15,4.5967147895812985,0.1,0.01818181818181818,0.4999111111111111,0.1,118221040,1773315600,4399.556294679642,35,cifar10,quantity,0.1,10,46
16,3.8900049644470216,0.1,0.01818181818181818,0.5001555555555555,0.1,118221040,1891536640,4399.556294679642,35,cifar10,quantity,0.1,10,46
17,4.856179564666748,0.1,0.01818181818181818,0.4999777777777778,0.1,118221040,2009757680,4399.556294679642,35,cifar10,quantity,0.1,10,46
18,4.100046548461914,0.1,0.01818181818181818,0.5000777777777777,0.1,118221040,2127978720,4399.556294679642,35,cifar10,quantity,0.1,10,46
19,5.099026721191406,0.1,0.01818181818181818,0.5001555555555556,0.1,118221040,2246199760,4399.556294679642,35,cifar10,quantity,0.1,10,46
20,4.295059587097168,0.1,0.01818181818181818,0.49993333333333323,0.1,118221040,2364420800,4399.556294679642,35,cifar10,quantity,0.1,10,46
21,5.310120988464355,0.1,0.01818181818181818,0.500011111111111,0.1,118221040,2482641840,4399.556294679642,35,cifar10,quantity,0.1,10,46
22,4.481672824096679,0.1,0.01818181818181818,0.49940000000000007,0.1,118221040,2600862880,4399.556294679642,35,cifar10,quantity,0.1,10,46
23,5.517642149353027,0.1,0.01818181818181818,0.4997555555555556,0.1,118221040,2719083920,4399.556294679642,35,cifar10,quantity,0.1,10,46
24,4.658577946472168,0.1,0.01818181818181818,0.49993333333333345,0.1,118221040,2837304960,4399.556294679642,35,cifar10,quantity,0.1,10,46
25,5.722171333312988,0.1,0.01818181818181818,0.4999777777777778,0.1,118221040,2955526000,4399.556294679642,35,cifar10,quantity,0.1,10,46
26,4.827379502868652,0.1,0.01818181818181818,0.5000666666666667,0.1,118221040,3073747040,4399.556294679642,35,cifar10,quantity,0.1,10,46
27,5.893723881530762,0.1,0.01818181818181818,0.5001333333333334,0.1,118221040,3191968080,4399.556294679642,35,cifar10,quantity,0.1,10,46
28,4.99380803527832,0.1,0.01818181818181818,0.4998,0.1,118221040,3310189120,4399.556294679642,35,cifar10,quantity,0.1,10,46
29,6.068612558746338,0.1,0.01818181818181818,0.49993333333333345,0.1,118221040,3428410160,4399.556294679642,35,cifar10,quantity,0.1,10,46
30,5.152985284423828,0.1,0.01818181818181818,0.5001777777777777,0.1,118221040,3546631200,4399.556294679642,35,cifar10,quantity,0.1,10,46
31,6.240645509338379,0.1,0.01818181818181818,0.5001555555555555,0.0,118221040,3664852240,4399.556294679642,35,cifar10,quantity,0.1,10,46
