round,global_loss,global_accuracy,f1_score,auc,worst_client_acc,round_traffic_bytes,total_traffic_bytes,total_runtime,num_clients,dataset,skew_type,alpha,local_epochs,seed
1,2.298709703063965,0.1475,0.09507755834796576,0.55260295,0.2344,118221040,118221040,4851.217331171036,35,cifar10,label,0.1,10,43
2,2.1257472772598267,0.2344,0.12255604206194597,0.8081423722222223,0.3796,118221040,236442080,4851.217331171036,35,cifar10,label,0.1,10,43
3,1.750693964958191,0.3796,0.32754893898690934,0.8655423222222222,0.4517,118221040,354663120,4851.217331171036,35,cifar10,label,0.1,10,43
4,1.5607285827636719,0.4517,0.419032256519747,0.8897909833333333,0.509,118221040,472884160,4851.217331171036,35,cifar10,label,0.1,10,43
5,1.402121942138672,0.509,0.4859513604613447,0.9057999777777779,0.5161,118221040,591105200,4851.217331171036,35,cifar10,label,0.1,10,43
6,1.4934267150878906,0.5161,0.4915499160567416,0.9092866666666668,0.5478,118221040,709326240,4851.217331171036,35,cifar10,label,0.1,10,43
7,1.3834541969299317,0.5478,0.5332128175235734,0.9145194722222222,0.543,118221040,827547280,4851.217331171036,35,cifar10,label,0.1,10,43
8,1.5592668788909911,0.543,0.5276718149361993,0.914908388888889,0.5594,118221040,945768320,4851.217331171036,35,cifar10,label,0.1,10,43
9,1.4944779716491698,0.5594,0.5443591259535305,0.9175533499999998,0.5486,118221040,1063989360,4851.217331171036,35,cifar10,label,0.1,10,43
10,1.622035788345337,0.5486,0.5355741308844253,0.9172146388888889,0.5605,118221040,1182210400,4851.217331171036,35,cifar10,label,0.1,10,43
11,1.6157690452575684,0.5605,0.5408323987644461,0.919003322222222,0.5515,118221040,1300431440,4851.217331171036,35,cifar10,label,0.1,10,43
12,1.6931266353607177,0.5515,0.5421606823336379,0.9177173277777777,0.562,118221040,1418652480,4851.217331171036,35,cifar10,label,0.1,10,43
13,1.7331132984161377,0.562,0.538331962563383,0.9194717833333333,0.5558,118221040,1536873520,4851.217331171036,35,cifar10,label,0.1,10,43
14,1.7511592273712158,0.5558,0.5487000644806828,0.9180025666666667,0.5548,118221040,1655094560,4851.217331171036,35,cifar10,label,0.1,10,43
15,1.8111098644256591,0.5548,0.5317941154585253,0.9192386555555556,0.5597,118221040,1773315600,4851.217331171036,35,cifar10,label,0.1,10,43
16,1.8041600770950317,0.5597,0.5512166568767024,0.9188843277777778,0.5579,118221040,1891536640,4851.217331171036,35,cifar10,label,0.1,10,43
17,1.8395141691207886,0.5579,0.5378321835518255,0.9194332277777775,0.5566,118221040,2009757680,4851.217331171036,35,cifar10,label,0.1,10,43
18,1.904631321334839,0.5566,0.5511334012335565,0.9176726166666667,0.551,118221040,2127978720,4851.217331171036,35,cifar10,label,0.1,10,43
19,1.9233458541870116,0.551,0.5298358195140888,0.9182333944444444,0.5516,118221040,2246199760,4851.217331171036,35,cifar10,label,0.1,10,43
20,2.0314045528411864,0.5516,0.5462834005012474,0.9168651944444445,0.5533,118221040,2364420800,4851.217331171036,35,cifar10,label,0.1,10,43
21,2.0423681465148924,0.5533,0.530330617838736,0.9190557388888887,0.5521,118221040,2482641840,4851.217331171036,35,cifar10,label,0.1,10,43
22,2.045478985977173,0.5521,0.5457044291178528,0.91586645,0.5629,118221040,2600862880,4851.217331171036,35,cifar10,label,0.1,10,43
23,2.0297162662506105,0.5629,0.5426795726545965,0.9196197777777776,0.5525,118221040,2719083920,4851.217331171036,35,cifar10,label,0.1,10,43
24,2.1092117515563964,0.5525,0.5479630603253858,0.9151112944444446,0.5568,118221040,2837304960,4851.217331171036,35,cifar10,label,0.1,10,43
25,2.1424440105438234,0.5568,0.532503461648379,0.9186209666666667,0.5545,118221040,2955526000,4851.217331171036,35,cifar10,label,0.1,10,43
26,2.116419348144531,0.5545,0.5527755848533146,0.9154983166666666,0.5619,118221040,3073747040,4851.217331171036,35,cifar10,label,0.1,10,43
27,2.206347179412842,0.5619,0.5404828849632759,0.9186188833333334,0.5637,118221040,3191968080,4851.217331171036,35,cifar10,label,0.1,10,43
28,2.058395650482178,0.5637,0.5599871655204736,0.91615395,0.5558,118221040,3310189120,4851.217331171036,35,cifar10,label,0.1,10,43
29,2.3176519779205322,0.5558,0.532285655254655,0.9184332333333334,0.5663,118221040,3428410160,4851.217331171036,35,cifar10,label,0.1,10,43
30,2.113297620010376,0.5663,0.5623908316933283,0.9166796055555555,0.5631,118221040,3546631200,4851.217331171036,35,cifar10,label,0.1,10,43
31,2.3040386444091796,0.5631,0.5430162122370245,0.9182200444444446,0.0,118221040,3664852240,4851.217331171036,35,cifar10,label,0.1,10,43
