round,global_loss,global_accuracy,f1_score,auc,worst_client_acc,round_traffic_bytes,total_traffic_bytes,total_runtime,num_clients,dataset,skew_type,alpha,local_epochs,seed
1,2.298709703063965,0.1475,0.09507755834796576,0.55260295,0.6502,118221040,118221040,5231.953724622726,35,cifar10,quantity,0.1,10,43
2,1.0786457403182983,0.6502,0.6408488520465335,0.9414995611111111,0.7294,118221040,236442080,5231.953724622726,35,cifar10,quantity,0.1,10,43
3,0.9831922480583191,0.7294,0.7270737102362645,0.9602138944444445,0.7252,118221040,354663120,5231.953724622726,35,cifar10,quantity,0.1,10,43
4,1.2957555236816407,0.7252,0.7238663122091558,0.9586735222222222,0.7209,118221040,472884160,5231.953724622726,35,cifar10,quantity,0.1,10,43
5,1.528654644012451,0.7209,0.7205546013746552,0.9586942722222223,0.7196,118221040,591105200,5231.953724622726,35,cifar10,quantity,0.1,10,43
6,1.6892530292510985,0.7196,0.7182976016374338,0.9573781277777778,0.7172,118221040,709326240,5231.953724622726,35,cifar10,quantity,0.1,10,43
7,1.8590596755981446,0.7172,0.7189311658311605,0.9571529166666666,0.7165,118221040,827547280,5231.953724622726,35,cifar10,quantity,0.1,10,43
8,1.916051084136963,0.7165,0.713978613826974,0.9556323277777778,0.7159,118221040,945768320,5231.953724622726,35,cifar10,quantity,0.1,10,43
9,2.077179725265503,0.7159,0.7158632220561143,0.9563427555555555,0.7102,118221040,1063989360,5231.953724622726,35,cifar10,quantity,0.1,10,43
10,2.186903288269043,0.7102,0.7112745888258782,0.9544229,0.713,118221040,1182210400,5231.953724622726,35,cifar10,quantity,0.1,10,43
11,2.292151728439331,0.713,0.7140208520152689,0.9544412666666668,0.7111,118221040,1300431440,5231.953724622726,35,cifar10,quantity,0.1,10,43
12,2.363593726348877,0.7111,0.7103219127224668,0.9544702944444445,0.7096,118221040,1418652480,5231.953724622726,35,cifar10,quantity,0.1,10,43
13,2.4749126537322996,0.7096,0.7096402829326628,0.9536837444444444,0.7109,118221040,1536873520,5231.953724622726,35,cifar10,quantity,0.1,10,43
14,2.4923858795166014,0.7109,0.7109117800650717,0.9543864944444443,0.7099,118221040,1655094560,5231.953724622726,35,cifar10,quantity,0.1,10,43
15,2.642456343078613,0.7099,0.7100920050734291,0.9537026666666666,0.7116,118221040,1773315600,5231.953724622726,35,cifar10,quantity,0.1,10,43
16,2.7865470260620118,0.7116,0.7112464879985619,0.95360205,0.7081,118221040,1891536640,5231.953724622726,35,cifar10,quantity,0.1,10,43
17,2.8266800716400144,0.7081,0.7063332866844012,0.9531568444444444,0.7078,118221040,2009757680,5231.953724622726,35,cifar10,quantity,0.1,10,43
18,2.8526828369140627,0.7078,0.708322162296249,0.9533746833333334,0.7064,118221040,2127978720,5231.953724622726,35,cifar10,quantity,0.1,10,43
19,3.038038599395752,0.7064,0.7079131069544837,0.9522661555555556,0.7109,118221040,2246199760,5231.953724622726,35,cifar10,quantity,0.1,10,43
20,3.043197270202637,0.7109,0.7098251021729661,0.9533705222222224,0.7066,118221040,2364420800,5231.953724622726,35,cifar10,quantity,0.1,10,43
21,3.0951977745056154,0.7066,0.7072735622848656,0.9525512055555556,0.7104,118221040,2482641840,5231.953724622726,35,cifar10,quantity,0.1,10,43
22,3.1506114990234373,0.7104,0.7112192986231491,0.9526142111111111,0.7084,118221040,2600862880,5231.953724622726,35,cifar10,quantity,0.1,10,43
23,3.297293960571289,0.7084,0.7091386608154746,0.9522981111111113,0.7067,118221040,2719083920,5231.953724622726,35,cifar10,quantity,0.1,10,43
24,3.3331960891723633,0.7067,0.707528698644418,0.9511905055555555,0.7083,118221040,2837304960,5231.953724622726,35,cifar10,quantity,0.1,10,43
25,3.4727420822143555,0.7083,0.708024417283869,0.9512622944444444,0.7023,118221040,2955526000,5231.953724622726,35,cifar10,quantity,0.1,10,43
26,3.6383702598571777,0.7023,0.7030428303843974,0.9502766388888888,0.7015,118221040,3073747040,5231.953724622726,35,cifar10,quantity,0.1,10,43
27,3.7245525177001952,0.7015,0.7016842459782429,0.9502516222222223,0.7045,118221040,3191968080,5231.953724622726,35,cifar10,quantity,0.1,10,43
28,3.7401027351379397,0.7045,0.704506531068518,0.9503413666666667,0.7037,118221040,3310189120,5231.953724622726,35,cifar10,quantity,0.1,10,43
29,3.8324780151367186,0.7037,0.7029820745221699,0.9512363277777778,0.702,118221040,3428410160,5231.953724622726,35,cifar10,quantity,0.1,10,43
30,3.896968615722656,0.702,0.7031311434090991,0.9506033833333334,0.6987,118221040,3546631200,5231.953724622726,35,cifar10,quantity,0.1,10,43
