round,global_loss,global_accuracy,f1_score,auc,worst_client_acc,round_traffic_bytes,total_traffic_bytes,total_runtime,num_clients,dataset,skew_type,alpha,local_epochs,seed
1,2.298709703063965,0.1475,0.09507755834796576,0.55260295,0.2145,84443600,84443600,4556.513152599335,25,cifar10,label,0.1,5,43
2,2.325316256904602,0.2145,0.12390590348826684,0.7427177833333334,0.3132,84443600,168887200,4556.513152599335,25,cifar10,label,0.1,5,43
3,2.222289623260498,0.3132,0.19645118447333196,0.8117185555555555,0.3402,84443600,253330800,4556.513152599335,25,cifar10,label,0.1,5,43
4,2.177608353996277,0.3402,0.22417869729565756,0.8348073444444445,0.3766,84443600,337774400,4556.513152599335,25,cifar10,label,0.1,5,43
5,2.1011688425064086,0.3766,0.2709413596963947,0.8494060777777778,0.4074,84443600,422218000,4556.513152599335,25,cifar10,label,0.1,5,43
6,1.9709635276794433,0.4074,0.3040396953672909,0.8653211333333333,0.4268,84443600,506661600,4556.513152599335,25,cifar10,label,0.1,5,43
7,1.9039154472351074,0.4268,0.326391096193856,0.8736307,0.4347,84443600,591105200,4556.513152599335,25,cifar10,label,0.1,5,43
8,1.9119053955078125,0.4347,0.34209009044252026,0.8761025944444445,0.4429,84443600,675548800,4556.513152599335,25,cifar10,label,0.1,5,43
9,1.9187446128845216,0.4429,0.3544448735239644,0.8792070944444443,0.4479,84443600,759992400,4556.513152599335,25,cifar10,label,0.1,5,43
10,1.9971607833862304,0.4479,0.3608775746221743,0.8819342055555556,0.4416,84443600,844436000,4556.513152599335,25,cifar10,label,0.1,5,43
11,2.124160720062256,0.4416,0.35283693382953746,0.8778614888888889,0.4488,84443600,928879600,4556.513152599335,25,cifar10,label,0.1,5,43
12,2.2065587829589846,0.4488,0.3623344483749793,0.8799362277777778,0.452,84443600,1013323200,4556.513152599335,25,cifar10,label,0.1,5,43
13,2.1870388469696045,0.452,0.3683162354436919,0.8812352722222222,0.4519,84443600,1097766800,4556.513152599335,25,cifar10,label,0.1,5,43
14,2.340385831451416,0.4519,0.3674433326199087,0.8808245333333333,0.4612,84443600,1182210400,4556.513152599335,25,cifar10,label,0.1,5,43
15,2.5218731567382813,0.4612,0.3769409156044509,0.8829316833333334,0.4564,84443600,1266654000,4556.513152599335,25,cifar10,label,0.1,5,43
16,2.6172633476257325,0.4564,0.3729650133967091,0.8828395611111111,0.4519,84443600,1351097600,4556.513152599335,25,cifar10,label,0.1,5,43
17,2.6021251544952393,0.4519,0.36927870962529663,0.8829825666666666,0.4607,84443600,1435541200,4556.513152599335,25,cifar10,label,0.1,5,43
18,2.7379786319732666,0.4607,0.3786328869947402,0.8839624,0.4577,84443600,1519984800,4556.513152599335,25,cifar10,label,0.1,5,43
19,2.65843623046875,0.4577,0.3798649552046177,0.8830289277777779,0.4528,84443600,1604428400,4556.513152599335,25,cifar10,label,0.1,5,43
20,2.919545225524902,0.4528,0.3691883012398099,0.8833689,0.4609,84443600,1688872000,4556.513152599335,25,cifar10,label,0.1,5,43
21,2.9427964950561525,0.4609,0.3802726175304052,0.8854708722222222,0.4569,84443600,1773315600,4556.513152599335,25,cifar10,label,0.1,5,43
22,3.230805249404907,0.4569,0.3748850982275676,0.8846876055555555,0.4451,84443600,1857759200,4556.513152599335,25,cifar10,label,0.1,5,43
23,3.439713544845581,0.4451,0.3602285769256618,0.8816052555555556,0.4501,84443600,1942202800,4556.513152599335,25,cifar10,label,0.1,5,43
24,3.3355843490600585,0.4501,0.370012531796362,0.8828995111111111,0.4495,84443600,2026646400,4556.513152599335,25,cifar10,label,0.1,5,43
25,3.4810249641418456,0.4495,0.36885287454118404,0.8811412166666666,0.4478,84443600,2111090000,4556.513152599335,25,cifar10,label,0.1,5,43
26,3.689377964782715,0.4478,0.3662872680778785,0.8812286722222223,0.4531,84443600,2195533600,4556.513152599335,25,cifar10,label,0.1,5,43
27,3.7473033035278323,0.4531,0.37033525622903,0.8829217611111112,0.4515,84443600,2279977200,4556.513152599335,25,cifar10,label,0.1,5,43
28,3.7041931091308595,0.4515,0.37259234696631366,0.8801502611111112,0.4541,84443600,2364420800,4556.513152599335,25,cifar10,label,0.1,5,43
29,3.7358385559082032,0.4541,0.3752707643701302,0.880870111111111,0.447,84443600,2448864400,4556.513152599335,25,cifar10,label,0.1,5,43
30,3.9341085342407225,0.447,0.36568910442718183,0.8807700777777778,0.4502,84443600,2533308000,4556.513152599335,25,cifar10,label,0.1,5,43
