round,global_loss,global_accuracy,f1_score,auc,worst_client_acc,round_traffic_bytes,total_traffic_bytes,total_runtime,num_clients,dataset,skew_type,alpha,local_epochs,seed
1,2.29947508392334,0.1045,0.036501414715106956,0.5703879277777778,0.2531,118221040,118221040,11723.312093257904,35,cifar10,label,0.3,5,46
2,2.13187329788208,0.2531,0.16699726133039278,0.7820230666666667,0.3953,118221040,236442080,11723.312093257904,35,cifar10,label,0.3,5,46
3,1.6343029447555542,0.3953,0.3487530767159322,0.8574721111111112,0.4855,118221040,354663120,11723.312093257904,35,cifar10,label,0.3,5,46
4,1.450361184501648,0.4855,0.47702372089888173,0.8828734833333334,0.5052,118221040,472884160,11723.312093257904,35,cifar10,label,0.3,5,46
5,1.3645916172027588,0.5052,0.4946808964982784,0.8958316555555556,0.5323,118221040,591105200,11723.312093257904,35,cifar10,label,0.3,5,46
6,1.2966527435302735,0.5323,0.5264139661836892,0.9043387222222222,0.5567,118221040,709326240,11723.312093257904,35,cifar10,label,0.3,5,46
7,1.2404868951797485,0.5567,0.5523626201004082,0.9112237777777779,0.5743,118221040,827547280,11723.312093257904,35,cifar10,label,0.3,5,46
8,1.2032964618682862,0.5743,0.5697739175970349,0.9165810888888888,0.5876,118221040,945768320,11723.312093257904,35,cifar10,label,0.3,5,46
9,1.1776484058380128,0.5876,0.5830435775087545,0.9204744555555555,0.5977,118221040,1063989360,11723.312093257904,35,cifar10,label,0.3,5,46
10,1.1598658531188966,0.5977,0.5942524230368698,0.9235649944444445,0.6016,118221040,1182210400,11723.312093257904,35,cifar10,label,0.3,5,46
11,1.159494324874878,0.6016,0.5962820510040617,0.9258960999999999,0.6103,118221040,1300431440,11723.312093257904,35,cifar10,label,0.3,5,46
12,1.1468157859802246,0.6103,0.6058709783967874,0.9279392611111111,0.6127,118221040,1418652480,11723.312093257904,35,cifar10,label,0.3,5,46
13,1.1519283744812012,0.6127,0.6079221805410499,0.92925925,0.6185,118221040,1536873520,11723.312093257904,35,cifar10,label,0.3,5,46
14,1.1544093320846558,0.6185,0.6148409162416136,0.930480261111111,0.6205,118221040,1655094560,11723.312093257904,35,cifar10,label,0.3,5,46
15,1.1578503498077393,0.6205,0.6166654007874699,0.9314924666666666,0.6238,118221040,1773315600,11723.312093257904,35,cifar10,label,0.3,5,46
16,1.17327479057312,0.6238,0.6195757115486081,0.9320323277777778,0.6256,118221040,1891536640,11723.312093257904,35,cifar10,label,0.3,5,46
17,1.1867631652832031,0.6256,0.6219136729644029,0.9325849388888889,0.6276,118221040,2009757680,11723.312093257904,35,cifar10,label,0.3,5,46
18,1.204725768661499,0.6276,0.6234576885348406,0.9330439111111112,0.6304,118221040,2127978720,11723.312093257904,35,cifar10,label,0.3,5,46
19,1.2137749187469482,0.6304,0.6266058270335649,0.9333814388888889,0.6322,118221040,2246199760,11723.312093257904,35,cifar10,label,0.3,5,46
20,1.2351602823257446,0.6322,0.6279934762337975,0.9335311111111111,0.633,118221040,2364420800,11723.312093257904,35,cifar10,label,0.3,5,46
21,1.2467490673065185,0.633,0.6286089665778001,0.9336686777777778,0.6339,118221040,2482641840,11723.312093257904,35,cifar10,label,0.3,5,46
22,1.2683765991210938,0.6339,0.6293885244765219,0.9338362111111109,0.6366,118221040,2600862880,11723.312093257904,35,cifar10,label,0.3,5,46
23,1.2768985683441163,0.6366,0.6341358678862251,0.933680677777778,0.6355,118221040,2719083920,11723.312093257904,35,cifar10,label,0.3,5,46
24,1.304262791633606,0.6355,0.6318894638127904,0.9336817555555555,0.6379,118221040,2837304960,11723.312093257904,35,cifar10,label,0.3,5,46
25,1.3083962196350098,0.6379,0.6349322302306029,0.9336221111111112,0.6355,118221040,2955526000,11723.312093257904,35,cifar10,label,0.3,5,46
26,1.356747465133667,0.6355,0.6316935829012282,0.9332418611111113,0.6386,118221040,3073747040,11723.312093257904,35,cifar10,label,0.3,5,46
27,1.352450316810608,0.6386,0.635490078098384,0.9334103555555556,0.6402,118221040,3191968080,11723.312093257904,35,cifar10,label,0.3,5,46
28,1.3764922117233276,0.6402,0.6368198469840501,0.9332658611111111,0.6401,118221040,3310189120,11723.312093257904,35,cifar10,label,0.3,5,46
29,1.401037982749939,0.6401,0.6367660136334619,0.9333473388888889,0.6367,118221040,3428410160,11723.312093257904,35,cifar10,label,0.3,5,46
30,1.4260968801498413,0.6367,0.6333477186677887,0.9326658333333333,0.6367,118221040,3546631200,11723.312093257904,35,cifar10,label,0.3,5,46
31,1.4494251152038575,0.6367,0.6322658345081383,0.9325414222222224,0.0,118221040,3664852240,11723.312093257904,35,cifar10,label,0.3,5,46
