round,global_loss,global_accuracy,f1_score,auc,worst_client_acc,round_traffic_bytes,total_traffic_bytes,total_runtime,num_clients,dataset,skew_type,alpha,local_epochs,seed
1,2.29947508392334,0.1045,0.036501414715106956,0.5703879277777778,0.3073,118221040,118221040,7567.35368680954,35,cifar10,quantity,0.1,5,46
2,7.971727264404297,0.3073,0.2488117412526703,0.78451205,0.1071,118221040,236442080,7567.35368680954,35,cifar10,quantity,0.1,5,46
3,12.754704498291016,0.1071,0.030450838154906477,0.5574529277777778,0.1139,118221040,354663120,7567.35368680954,35,cifar10,quantity,0.1,5,46
4,89.38711403808594,0.1139,0.04247103381365781,0.5777553611111113,0.1128,118221040,472884160,7567.35368680954,35,cifar10,quantity,0.1,5,46
5,27.79439988708496,0.1128,0.039319043328970404,0.5207616444444445,0.1079,118221040,591105200,7567.35368680954,35,cifar10,quantity,0.1,5,46
6,19.431588165283202,0.1079,0.031320159044272676,0.5957775555555556,0.1158,118221040,709326240,7567.35368680954,35,cifar10,quantity,0.1,5,46
7,21.766004132080077,0.1158,0.04265331285547622,0.5961314777777779,0.1,118221040,827547280,7567.35368680954,35,cifar10,quantity,0.1,5,46
8,18.889002648925782,0.1,0.01818181818181818,0.58533955,0.1061,118221040,945768320,7567.35368680954,35,cifar10,quantity,0.1,5,46
9,28.772146759033202,0.1061,0.029059817357317358,0.5440766222222222,0.1287,118221040,1063989360,7567.35368680954,35,cifar10,quantity,0.1,5,46
10,5.059161534118652,0.1287,0.054470693084893086,0.6468025944444444,0.1012,118221040,1182210400,7567.35368680954,35,cifar10,quantity,0.1,5,46
11,8.426509603881836,0.1012,0.020730289579148735,0.5849258777777777,0.1009,118221040,1300431440,7567.35368680954,35,cifar10,quantity,0.1,5,46
12,9.374120043945313,0.1009,0.01999195574801421,0.5216908777777778,0.1705,118221040,1418652480,7567.35368680954,35,cifar10,quantity,0.1,5,46
13,8.58706785888672,0.1705,0.05835755277646326,0.7055237444444444,0.1192,118221040,1536873520,7567.35368680954,35,cifar10,quantity,0.1,5,46
14,13.105576953125,0.1192,0.03921525811313716,0.5649611277777777,0.1005,118221040,1655094560,7567.35368680954,35,cifar10,quantity,0.1,5,46
15,29.40751560058594,0.1005,0.019910719140028066,0.5994278555555556,0.125,118221040,1773315600,7567.35368680954,35,cifar10,quantity,0.1,5,46
16,3.219697002410889,0.125,0.03919188113743653,0.6078331944444445,0.1319,118221040,1891536640,7567.35368680954,35,cifar10,quantity,0.1,5,46
17,2.2942114601135253,0.1319,0.06073435295299597,0.5503100666666667,0.1024,118221040,2009757680,7567.35368680954,35,cifar10,quantity,0.1,5,46
18,13.117587661743164,0.1024,0.022914161170075352,0.7329732833333333,0.1,118221040,2127978720,7567.35368680954,35,cifar10,quantity,0.1,5,46
19,10.589420176696777,0.1,0.01818181818181818,0.5397251222222221,0.1549,118221040,2246199760,7567.35368680954,35,cifar10,quantity,0.1,5,46
20,2.940835599899292,0.1549,0.09067136299068083,0.6906575888888888,0.2406,118221040,2364420800,7567.35368680954,35,cifar10,quantity,0.1,5,46
21,2.281848754119873,0.2406,0.1951483610129924,0.7311465111111111,0.1632,118221040,2482641840,7567.35368680954,35,cifar10,quantity,0.1,5,46
22,13.701701156616211,0.1632,0.0916953870502711,0.7110840222222222,0.1009,118221040,2600862880,7567.35368680954,35,cifar10,quantity,0.1,5,46
23,20.65330524291992,0.1009,0.019980742850553342,0.5958191277777777,0.1682,118221040,2719083920,7567.35368680954,35,cifar10,quantity,0.1,5,46
24,11.541848205566406,0.1682,0.08201787180772153,0.6254538277777777,0.1032,118221040,2837304960,7567.35368680954,35,cifar10,quantity,0.1,5,46
25,4.1159894668579105,0.1032,0.025010977899577104,0.565868472222222,0.1867,118221040,2955526000,7567.35368680954,35,cifar10,quantity,0.1,5,46
26,26.180057235717772,0.1867,0.09431837333260831,0.6593566333333334,0.1004,118221040,3073747040,7567.35368680954,35,cifar10,quantity,0.1,5,46
27,20.24284843444824,0.1004,0.01914169759049693,0.5832273722222222,0.1134,118221040,3191968080,7567.35368680954,35,cifar10,quantity,0.1,5,46
28,17.64206520690918,0.1134,0.04291097429046019,0.5780443166666667,0.1409,118221040,3310189120,7567.35368680954,35,cifar10,quantity,0.1,5,46
29,14.32616025390625,0.1409,0.06584032019745872,0.6532042,0.1194,118221040,3428410160,7567.35368680954,35,cifar10,quantity,0.1,5,46
30,23.053612030029296,0.1194,0.049474613823008336,0.6099493555555555,0.1135,118221040,3546631200,7567.35368680954,35,cifar10,quantity,0.1,5,46
31,30.96794204711914,0.1135,0.04064048565349737,0.6052949944444445,0.0,118221040,3664852240,7567.35368680954,35,cifar10,quantity,0.1,5,46
