round,global_loss,global_accuracy,f1_score,auc,worst_client_acc,round_traffic_bytes,total_traffic_bytes,total_runtime,num_clients,dataset,skew_type,alpha,local_epochs,seed
1,2.298709703063965,0.1475,0.09507755834796576,0.55260295,0.3047,118221040,118221040,4039.25252366066,35,cifar10,label,0.5,5,43
2,1.987751146697998,0.3047,0.21993687554652283,0.8161761222222221,0.4716,118221040,236442080,4039.25252366066,35,cifar10,label,0.5,5,43
3,1.4581539100646972,0.4716,0.42981346466276243,0.8862960444444445,0.533,118221040,354663120,4039.25252366066,35,cifar10,label,0.5,5,43
4,1.272891953086853,0.533,0.5083350045248539,0.9091083777777778,0.5778,118221040,472884160,4039.25252366066,35,cifar10,label,0.5,5,43
5,1.1754770877838134,0.5778,0.5630181965708877,0.921281138888889,0.6057,118221040,591105200,4039.25252366066,35,cifar10,label,0.5,5,43
6,1.1221347067832947,0.6057,0.5917046482129866,0.92895255,0.6237,118221040,709326240,4039.25252366066,35,cifar10,label,0.5,5,43
7,1.0988880352973938,0.6237,0.6113216102139964,0.9338361555555557,0.6349,118221040,827547280,4039.25252366066,35,cifar10,label,0.5,5,43
8,1.0959628629684448,0.6349,0.6220577898070062,0.9371284166666666,0.6431,118221040,945768320,4039.25252366066,35,cifar10,label,0.5,5,43
9,1.0899667877197265,0.6431,0.6326185201872888,0.9395283055555556,0.6504,118221040,1063989360,4039.25252366066,35,cifar10,label,0.5,5,43
10,1.10429566822052,0.6504,0.6398415947600868,0.9410737722222221,0.6528,118221040,1182210400,4039.25252366066,35,cifar10,label,0.5,5,43
11,1.1196350749969481,0.6528,0.6423792878029357,0.9421047944444444,0.6588,118221040,1300431440,4039.25252366066,35,cifar10,label,0.5,5,43
12,1.1371559909820557,0.6588,0.6490680821018125,0.9429743833333335,0.6603,118221040,1418652480,4039.25252366066,35,cifar10,label,0.5,5,43
13,1.1528273384094239,0.6603,0.6504991078723739,0.9435698611111112,0.6631,118221040,1536873520,4039.25252366066,35,cifar10,label,0.5,5,43
14,1.170589084815979,0.6631,0.6529647404395358,0.9441098166666665,0.6656,118221040,1655094560,4039.25252366066,35,cifar10,label,0.5,5,43
15,1.188343087387085,0.6656,0.655866954257863,0.9445045166666667,0.6667,118221040,1773315600,4039.25252366066,35,cifar10,label,0.5,5,43
16,1.200752261352539,0.6667,0.6570149170732704,0.944745611111111,0.6669,118221040,1891536640,4039.25252366066,35,cifar10,label,0.5,5,43
17,1.2243800897598267,0.6669,0.6577627060856867,0.9448991666666666,0.6688,118221040,2009757680,4039.25252366066,35,cifar10,label,0.5,5,43
18,1.2352359043121337,0.6688,0.6594971949187673,0.9448600055555556,0.6707,118221040,2127978720,4039.25252366066,35,cifar10,label,0.5,5,43
19,1.253903422164917,0.6707,0.6622979091406209,0.9456130833333333,0.6731,118221040,2246199760,4039.25252366066,35,cifar10,label,0.5,5,43
20,1.2568850009918213,0.6731,0.6648677982287639,0.9460230555555554,0.6739,118221040,2364420800,4039.25252366066,35,cifar10,label,0.5,5,43
21,1.289720446395874,0.6739,0.6657519079236922,0.9461058722222223,0.6731,118221040,2482641840,4039.25252366066,35,cifar10,label,0.5,5,43
22,1.3078602527618408,0.6731,0.6645688250643688,0.9461374222222222,0.6745,118221040,2600862880,4039.25252366066,35,cifar10,label,0.5,5,43
23,1.3165089267730712,0.6745,0.6663409972170455,0.9462150555555555,0.6733,118221040,2719083920,4039.25252366066,35,cifar10,label,0.5,5,43
24,1.3419251293182373,0.6733,0.6646332264078243,0.9460407666666667,0.6755,118221040,2837304960,4039.25252366066,35,cifar10,label,0.5,5,43
25,1.351561469078064,0.6755,0.6674668159953903,0.946182838888889,0.6757,118221040,2955526000,4039.25252366066,35,cifar10,label,0.5,5,43
26,1.3493015161514281,0.6757,0.6684182690541859,0.9462464055555554,0.6743,118221040,3073747040,4039.25252366066,35,cifar10,label,0.5,5,43
27,1.3889151012420655,0.6743,0.665837063725371,0.9462309444444446,0.6742,118221040,3191968080,4039.25252366066,35,cifar10,label,0.5,5,43
28,1.4023837945938111,0.6742,0.6661682015308841,0.9461488777777778,0.6749,118221040,3310189120,4039.25252366066,35,cifar10,label,0.5,5,43
29,1.4114033241271973,0.6749,0.666840708920543,0.9460931166666666,0.6756,118221040,3428410160,4039.25252366066,35,cifar10,label,0.5,5,43
30,1.4470827493667602,0.6756,0.6677034038574143,0.9457970166666666,0.6738,118221040,3546631200,4039.25252366066,35,cifar10,label,0.5,5,43
31,1.4514791862487793,0.6738,0.6660329129364506,0.9455792444444444,0.0,118221040,3664852240,4039.25252366066,35,cifar10,label,0.5,5,43
