round,global_loss,global_accuracy,f1_score,auc,worst_client_acc,round_traffic_bytes,total_traffic_bytes,total_runtime,num_clients,dataset,skew_type,alpha,local_epochs,seed
1,2.298709703063965,0.1475,0.09507755834796576,0.55260295,0.4883,118221040,118221040,8578.607280731201,35,cifar10,quantity,0.1,10,43
2,6.628079039001465,0.4883,0.4740282399057792,0.8783200277777778,0.3067,118221040,236442080,8578.607280731201,35,cifar10,quantity,0.1,10,43
3,2.8751482833862303,0.3067,0.3015563384502819,0.7769614666666668,0.3011,118221040,354663120,8578.607280731201,35,cifar10,quantity,0.1,10,43
4,50.173288885498046,0.3011,0.2565135661230312,0.7865594722222221,0.1831,118221040,472884160,8578.607280731201,35,cifar10,quantity,0.1,10,43
5,10.585926306152343,0.1831,0.13316477995774417,0.681644711111111,0.1157,118221040,591105200,8578.607280731201,35,cifar10,quantity,0.1,10,43
6,133.14078532714845,0.1157,0.04645491949421603,0.5622422777777778,0.2038,118221040,709326240,8578.607280731201,35,cifar10,quantity,0.1,10,43
7,57.22200228271485,0.2038,0.12440480120948941,0.6517320666666667,0.1,118221040,827547280,8578.607280731201,35,cifar10,quantity,0.1,10,43
8,127.88082497558594,0.1,0.01818181818181818,0.5218145277777777,0.1595,118221040,945768320,8578.607280731201,35,cifar10,quantity,0.1,10,43
9,113.7324623046875,0.1595,0.10375055496555094,0.616678511111111,0.1001,118221040,1063989360,8578.607280731201,35,cifar10,quantity,0.1,10,43
10,83.99120430908204,0.1001,0.018386180006855855,0.5576894777777778,0.1037,118221040,1182210400,8578.607280731201,35,cifar10,quantity,0.1,10,43
11,102.32750274658203,0.1037,0.025813980544432492,0.5684087333333333,0.1276,118221040,1300431440,8578.607280731201,35,cifar10,quantity,0.1,10,43
12,72.63213005371094,0.1276,0.05712618849068692,0.6201274722222222,0.1,118221040,1418652480,8578.607280731201,35,cifar10,quantity,0.1,10,43
13,137.47017055664062,0.1,0.01818181818181818,0.48950613333333337,0.1518,118221040,1536873520,8578.607280731201,35,cifar10,quantity,0.1,10,43
14,57.841652978515626,0.1518,0.06750465814898646,0.6333739944444444,0.1028,118221040,1655094560,8578.607280731201,35,cifar10,quantity,0.1,10,43
15,148.4669767578125,0.1028,0.024898797059359018,0.55735145,0.2362,118221040,1773315600,8578.607280731201,35,cifar10,quantity,0.1,10,43
16,40.836335705566405,0.2362,0.15726281209639245,0.7210770722222222,0.1517,118221040,1891536640,8578.607280731201,35,cifar10,quantity,0.1,10,43
17,28.799307879638672,0.1517,0.08997853394966991,0.6170918666666667,0.1926,118221040,2009757680,8578.607280731201,35,cifar10,quantity,0.1,10,43
18,28.748096728515623,0.1926,0.1300704431925827,0.7259710444444444,0.1462,118221040,2127978720,8578.607280731201,35,cifar10,quantity,0.1,10,43
19,62.460359497070314,0.1462,0.07700301509759903,0.6223956777777777,0.1848,118221040,2246199760,8578.607280731201,35,cifar10,quantity,0.1,10,43
20,63.941994885253905,0.1848,0.11784331051088662,0.673318761111111,0.1668,118221040,2364420800,8578.607280731201,35,cifar10,quantity,0.1,10,43
21,62.36792652587891,0.1668,0.07792234517695526,0.6404487666666666,0.18,118221040,2482641840,8578.607280731201,35,cifar10,quantity,0.1,10,43
22,46.29024786987305,0.18,0.09386929083532075,0.6739511888888888,0.1258,118221040,2600862880,8578.607280731201,35,cifar10,quantity,0.1,10,43
23,78.46472214355468,0.1258,0.05004825095128671,0.5675428888888889,0.1544,118221040,2719083920,8578.607280731201,35,cifar10,quantity,0.1,10,43
24,58.3410908203125,0.1544,0.07779030835455718,0.6373352000000001,0.1569,118221040,2837304960,8578.607280731201,35,cifar10,quantity,0.1,10,43
25,52.10035284423828,0.1569,0.06549026568801619,0.6099491277777778,0.14,118221040,2955526000,8578.607280731201,35,cifar10,quantity,0.1,10,43
26,50.08770390625,0.14,0.07186449138876083,0.6686720555555554,0.1718,118221040,3073747040,8578.607280731201,35,cifar10,quantity,0.1,10,43
27,88.89973732910157,0.1718,0.09116313259280988,0.6239657499999999,0.1646,118221040,3191968080,8578.607280731201,35,cifar10,quantity,0.1,10,43
28,65.47161895141602,0.1646,0.10959869033426697,0.673389111111111,0.1952,118221040,3310189120,8578.607280731201,35,cifar10,quantity,0.1,10,43
29,129.10009116210938,0.1952,0.15041048050568578,0.61327575,0.2007,118221040,3428410160,8578.607280731201,35,cifar10,quantity,0.1,10,43
30,21.727114636230468,0.2007,0.10621163951541308,0.7193490277777779,0.2784,118221040,3546631200,8578.607280731201,35,cifar10,quantity,0.1,10,43
31,23.41796989440918,0.2784,0.21557897710003543,0.7424279444444444,0.0,118221040,3664852240,8578.607280731201,35,cifar10,quantity,0.1,10,43
