round,global_loss,global_accuracy,f1_score,auc,worst_client_acc,round_traffic_bytes,total_traffic_bytes,total_runtime,num_clients,dataset,skew_type,alpha,local_epochs,seed
1,2.298709703063965,0.1475,0.09507755834796576,0.55260295,0.2808,118221040,118221040,5594.864565372467,35,cifar10,label,0.1,10,43
2,1.9987057109832764,0.2808,0.17191546072314196,0.8268363833333334,0.4468,118221040,236442080,5594.864565372467,35,cifar10,label,0.1,10,43
3,1.5759453525543212,0.4468,0.397178926577705,0.8807636888888888,0.4866,118221040,354663120,5594.864565372467,35,cifar10,label,0.1,10,43
4,1.461435369682312,0.4866,0.471871338787917,0.8986152000000001,0.5604,118221040,472884160,5594.864565372467,35,cifar10,label,0.1,10,43
5,1.3392438875198365,0.5604,0.5412456033220041,0.9149593222222222,0.5498,118221040,591105200,5594.864565372467,35,cifar10,label,0.1,10,43
6,1.4063113677978516,0.5498,0.5455610978670539,0.9153463333333333,0.5884,118221040,709326240,5594.864565372467,35,cifar10,label,0.1,10,43
7,1.3507520389556884,0.5884,0.5771468884277419,0.9221434944444444,0.5767,118221040,827547280,5594.864565372467,35,cifar10,label,0.1,10,43
8,1.415500037765503,0.5767,0.5733567553795837,0.9206857666666668,0.598,118221040,945768320,5594.864565372467,35,cifar10,label,0.1,10,43
9,1.3927643413543702,0.598,0.5889530979906814,0.9244177833333331,0.5887,118221040,1063989360,5594.864565372467,35,cifar10,label,0.1,10,43
10,1.4701139282226563,0.5887,0.5861218279180596,0.9227127055555556,0.606,118221040,1182210400,5594.864565372467,35,cifar10,label,0.1,10,43
11,1.4438649242401123,0.606,0.5982612621150184,0.9253093222222223,0.5927,118221040,1300431440,5594.864565372467,35,cifar10,label,0.1,10,43
12,1.521545044708252,0.5927,0.5913048602742368,0.9239241777777778,0.5986,118221040,1418652480,5594.864565372467,35,cifar10,label,0.1,10,43
13,1.5331352283477784,0.5986,0.5886019660516079,0.9255196611111112,0.596,118221040,1536873520,5594.864565372467,35,cifar10,label,0.1,10,43
14,1.5583103096008302,0.596,0.5939173687751909,0.9242822555555555,0.5979,118221040,1655094560,5594.864565372467,35,cifar10,label,0.1,10,43
15,1.5849597618103026,0.5979,0.5877141533841814,0.9251316166666665,0.5953,118221040,1773315600,5594.864565372467,35,cifar10,label,0.1,10,43
16,1.584325245666504,0.5953,0.5933439867172395,0.9244100277777777,0.6061,118221040,1891536640,5594.864565372467,35,cifar10,label,0.1,10,43
17,1.6159771041870117,0.6061,0.597142157528795,0.9263759500000001,0.6007,118221040,2009757680,5594.864565372467,35,cifar10,label,0.1,10,43
18,1.6089629398345948,0.6007,0.594743610499839,0.9239888888888889,0.6071,118221040,2127978720,5594.864565372467,35,cifar10,label,0.1,10,43
19,1.6296362670898437,0.6071,0.6029923635934529,0.9258678277777778,0.6059,118221040,2246199760,5594.864565372467,35,cifar10,label,0.1,10,43
20,1.6722236164093018,0.6059,0.6004408404760433,0.9257561666666666,0.598,118221040,2364420800,5594.864565372467,35,cifar10,label,0.1,10,43
21,1.6810927764892578,0.598,0.5922893610416761,0.9241287555555555,0.6016,118221040,2482641840,5594.864565372467,35,cifar10,label,0.1,10,43
22,1.7352726585388183,0.6016,0.5971311705781763,0.9247624055555554,0.6007,118221040,2600862880,5594.864565372467,35,cifar10,label,0.1,10,43
23,1.732913900756836,0.6007,0.5937586564134409,0.9241309166666666,0.6034,118221040,2719083920,5594.864565372467,35,cifar10,label,0.1,10,43
24,1.7171743644714355,0.6034,0.6001633878813313,0.9243441000000001,0.5921,118221040,2837304960,5594.864565372467,35,cifar10,label,0.1,10,43
25,1.7960973289489746,0.5921,0.5838403942481467,0.9227520833333334,0.5985,118221040,2955526000,5594.864565372467,35,cifar10,label,0.1,10,43
26,1.810546660232544,0.5985,0.593291818833492,0.924109788888889,0.5959,118221040,3073747040,5594.864565372467,35,cifar10,label,0.1,10,43
27,1.8250855934143067,0.5959,0.5915900230611876,0.9227821388888888,0.6008,118221040,3191968080,5594.864565372467,35,cifar10,label,0.1,10,43
28,1.8988221366882325,0.6008,0.5948088333436982,0.9243129888888889,0.596,118221040,3310189120,5594.864565372467,35,cifar10,label,0.1,10,43
29,1.85458310546875,0.596,0.5897807426423934,0.9223439055555556,0.5977,118221040,3428410160,5594.864565372467,35,cifar10,label,0.1,10,43
30,1.9930273097991944,0.5977,0.5929730540404472,0.9230376166666667,0.5938,118221040,3546631200,5594.864565372467,35,cifar10,label,0.1,10,43
31,1.913127407836914,0.5938,0.5893550613461833,0.9218043333333334,0.0,118221040,3664852240,5594.864565372467,35,cifar10,label,0.1,10,43
