round,global_loss,global_accuracy,f1_score,auc,worst_client_acc,round_traffic_bytes,total_traffic_bytes,total_runtime,num_clients,dataset,skew_type,alpha,local_epochs,seed
1,2.298709703063965,0.1475,0.09507755834796576,0.55260295,0.2973,118221040,118221040,4257.03449845314,35,cifar10,quantity,0.1,10,43
2,37.25041869506836,0.2973,0.27877516225502075,0.7514827222222221,0.1,118221040,236442080,4257.03449845314,35,cifar10,quantity,0.1,10,43
3,14.935286093139649,0.1,0.018186778212239702,0.5011793833333333,0.1008,118221040,354663120,4257.03449845314,35,cifar10,quantity,0.1,10,43
4,60.30654564819336,0.1008,0.019796195764017237,0.5399115722222222,0.1192,118221040,472884160,4257.03449845314,35,cifar10,quantity,0.1,10,43
5,30.999016564941407,0.1192,0.04193324751127696,0.5689690444444444,0.1,118221040,591105200,4257.03449845314,35,cifar10,quantity,0.1,10,43
6,26.350350811767576,0.1,0.018186778212239702,0.5494830277777778,0.1646,118221040,709326240,4257.03449845314,35,cifar10,quantity,0.1,10,43
7,9.397395957946777,0.1646,0.11801471016750131,0.6477128222222223,0.1143,118221040,827547280,4257.03449845314,35,cifar10,quantity,0.1,10,43
8,8.645585772705077,0.1143,0.04336694972770134,0.595594038888889,0.186,118221040,945768320,4257.03449845314,35,cifar10,quantity,0.1,10,43
9,12.411604690551759,0.186,0.10934458715655784,0.6810592722222222,0.104,118221040,1063989360,4257.03449845314,35,cifar10,quantity,0.1,10,43
10,47.87918041381836,0.104,0.025183611111245886,0.5465518944444445,0.1387,118221040,1182210400,4257.03449845314,35,cifar10,quantity,0.1,10,43
11,49.673820886230466,0.1387,0.0659172544124351,0.6265295222222222,0.1,118221040,1300431440,4257.03449845314,35,cifar10,quantity,0.1,10,43
12,45.20063631591797,0.1,0.01818181818181818,0.5276460000000001,0.1,118221040,1418652480,4257.03449845314,35,cifar10,quantity,0.1,10,43
13,2.3063824897766114,0.1,0.01818181818181818,0.5,0.1,118221040,1536873520,4257.03449845314,35,cifar10,quantity,0.1,10,43
14,2.302728016281128,0.1,0.01818181818181818,0.5,0.1,118221040,1655094560,4257.03449845314,35,cifar10,quantity,0.1,10,43
15,2.3026323318481445,0.1,0.01818181818181818,0.5,0.1,118221040,1773315600,4257.03449845314,35,cifar10,quantity,0.1,10,43
16,2.302632022857666,0.1,0.01818181818181818,0.5,0.1,118221040,1891536640,4257.03449845314,35,cifar10,quantity,0.1,10,43
17,2.3026394638061523,0.1,0.01818181818181818,0.5,0.1,118221040,2009757680,4257.03449845314,35,cifar10,quantity,0.1,10,43
18,2.302634217453003,0.1,0.01818181818181818,0.5,0.1,118221040,2127978720,4257.03449845314,35,cifar10,quantity,0.1,10,43
19,2.3026407127380373,0.1,0.01818181818181818,0.5,0.1,118221040,2246199760,4257.03449845314,35,cifar10,quantity,0.1,10,43
20,2.302634425354004,0.1,0.01818181818181818,0.5,0.1,118221040,2364420800,4257.03449845314,35,cifar10,quantity,0.1,10,43
21,2.302640961456299,0.1,0.01818181818181818,0.5,0.1,118221040,2482641840,4257.03449845314,35,cifar10,quantity,0.1,10,43
22,2.3026344173431395,0.1,0.01818181818181818,0.5,0.1,118221040,2600862880,4257.03449845314,35,cifar10,quantity,0.1,10,43
23,2.302641274261475,0.1,0.01818181818181818,0.5,0.1,118221040,2719083920,4257.03449845314,35,cifar10,quantity,0.1,10,43
24,2.3026350746154787,0.1,0.01818181818181818,0.5,0.1,118221040,2837304960,4257.03449845314,35,cifar10,quantity,0.1,10,43
25,2.302642000579834,0.1,0.01818181818181818,0.5,0.1,118221040,2955526000,4257.03449845314,35,cifar10,quantity,0.1,10,43
26,2.302635927581787,0.1,0.01818181818181818,0.5,0.1,118221040,3073747040,4257.03449845314,35,cifar10,quantity,0.1,10,43
27,2.302642300033569,0.1,0.01818181818181818,0.5,0.1,118221040,3191968080,4257.03449845314,35,cifar10,quantity,0.1,10,43
28,2.302636243438721,0.1,0.01818181818181818,0.5,0.1,118221040,3310189120,4257.03449845314,35,cifar10,quantity,0.1,10,43
29,2.302641987609863,0.1,0.01818181818181818,0.5,0.1,118221040,3428410160,4257.03449845314,35,cifar10,quantity,0.1,10,43
30,2.302636167907715,0.1,0.01818181818181818,0.5,0.1,118221040,3546631200,4257.03449845314,35,cifar10,quantity,0.1,10,43
31,2.3026421340942385,0.1,0.01818181818181818,0.5,0.0,118221040,3664852240,4257.03449845314,35,cifar10,quantity,0.1,10,43
