round,global_loss,global_accuracy,f1_score,auc,worst_client_acc,round_traffic_bytes,total_traffic_bytes,total_runtime,num_clients,dataset,skew_type,alpha,local_epochs,seed
1,2.298709703063965,0.1475,0.09507755834796576,0.55260295,0.4902,118221040,118221040,3074.357566356659,35,cifar10,quantity,0.1,1,43
2,1.531137357711792,0.4902,0.4614359208673521,0.8905083222222221,0.596,118221040,236442080,3074.357566356659,35,cifar10,quantity,0.1,1,43
3,1.144916227531433,0.596,0.5847386154869599,0.9256296222222222,0.6436,118221040,354663120,3074.357566356659,35,cifar10,quantity,0.1,1,43
4,1.0314039964675903,0.6436,0.6357147230685396,0.9381177222222222,0.6685,118221040,472884160,3074.357566356659,35,cifar10,quantity,0.1,1,43
5,0.9670997895240784,0.6685,0.6620697132444873,0.9447700277777777,0.6832,118221040,591105200,3074.357566356659,35,cifar10,quantity,0.1,1,43
6,0.916075691986084,0.6832,0.6785878500298741,0.9494577333333332,0.6957,118221040,709326240,3074.357566356659,35,cifar10,quantity,0.1,1,43
7,0.8797902061462403,0.6957,0.6923422095605446,0.9527573388888889,0.7067,118221040,827547280,3074.357566356659,35,cifar10,quantity,0.1,1,43
8,0.8495146794319153,0.7067,0.7044564763813015,0.955446011111111,0.713,118221040,945768320,3074.357566356659,35,cifar10,quantity,0.1,1,43
9,0.8347719875335693,0.713,0.7110239812504996,0.9569762666666666,0.7175,118221040,1063989360,3074.357566356659,35,cifar10,quantity,0.1,1,43
10,0.822513403892517,0.7175,0.714807024816063,0.9581775777777779,0.7217,118221040,1182210400,3074.357566356659,35,cifar10,quantity,0.1,1,43
11,0.81269274559021,0.7217,0.7195399900964831,0.9591794888888888,0.7258,118221040,1300431440,3074.357566356659,35,cifar10,quantity,0.1,1,43
12,0.808595677947998,0.7258,0.7230235988306413,0.9598004777777778,0.7278,118221040,1418652480,3074.357566356659,35,cifar10,quantity,0.1,1,43
13,0.8039340649604797,0.7278,0.7249807810751592,0.9604016222222223,0.7252,118221040,1536873520,3074.357566356659,35,cifar10,quantity,0.1,1,43
14,0.8141161242485047,0.7252,0.7218712977809043,0.9601084333333333,0.7254,118221040,1655094560,3074.357566356659,35,cifar10,quantity,0.1,1,43
15,0.8183240901947022,0.7254,0.7223400487400788,0.9602361333333332,0.7243,118221040,1773315600,3074.357566356659,35,cifar10,quantity,0.1,1,43
16,0.8259343530654907,0.7243,0.7219358505582978,0.9601065555555556,0.7232,118221040,1891536640,3074.357566356659,35,cifar10,quantity,0.1,1,43
17,0.8311498718261718,0.7232,0.7212659641265216,0.9599961888888888,0.7248,118221040,2009757680,3074.357566356659,35,cifar10,quantity,0.1,1,43
18,0.8346970935821533,0.7248,0.7231482883012023,0.9601691666666667,0.7209,118221040,2127978720,3074.357566356659,35,cifar10,quantity,0.1,1,43
19,0.8471231727600098,0.7209,0.7199483082818853,0.9599217666666668,0.7207,118221040,2246199760,3074.357566356659,35,cifar10,quantity,0.1,1,43
20,0.8666245372772217,0.7207,0.718279267154441,0.9594744777777777,0.7162,118221040,2364420800,3074.357566356659,35,cifar10,quantity,0.1,1,43
21,0.8871721662521362,0.7162,0.713861362833484,0.9587698166666666,0.7117,118221040,2482641840,3074.357566356659,35,cifar10,quantity,0.1,1,43
22,0.9200217306137085,0.7117,0.7079444060971956,0.9577258944444444,0.7099,118221040,2600862880,3074.357566356659,35,cifar10,quantity,0.1,1,43
23,0.9379905727386475,0.7099,0.7068997238704703,0.9574153777777779,0.7035,118221040,2719083920,3074.357566356659,35,cifar10,quantity,0.1,1,43
24,0.9748738948822021,0.7035,0.7000640189809354,0.9561086166666666,0.7081,118221040,2837304960,3074.357566356659,35,cifar10,quantity,0.1,1,43
25,0.9659920206069946,0.7081,0.7057571163999221,0.9565312722222222,0.7074,118221040,2955526000,3074.357566356659,35,cifar10,quantity,0.1,1,43
26,0.9944151390075684,0.7074,0.7046431477635652,0.9556310111111112,0.7074,118221040,3073747040,3074.357566356659,35,cifar10,quantity,0.1,1,43
27,1.0114600629806518,0.7074,0.7052355702476185,0.9553757166666668,0.7107,118221040,3191968080,3074.357566356659,35,cifar10,quantity,0.1,1,43
28,1.027863800048828,0.7107,0.7083945636195892,0.9553127555555557,0.7095,118221040,3310189120,3074.357566356659,35,cifar10,quantity,0.1,1,43
29,1.0369567483901978,0.7095,0.7073535720393498,0.955282388888889,0.7077,118221040,3428410160,3074.357566356659,35,cifar10,quantity,0.1,1,43
30,1.0495002864837646,0.7077,0.7062683510681097,0.9552734277777777,0.7088,118221040,3546631200,3074.357566356659,35,cifar10,quantity,0.1,1,43
