round,global_loss,global_accuracy,f1_score,auc,worst_client_acc,round_traffic_bytes,total_traffic_bytes,total_runtime,num_clients,dataset,skew_type,alpha,local_epochs,seed
1,2.301845955276489,0.0893,0.04861367622650547,0.5350526888888889,0.1973,118221040,118221040,8062.5682644844055,35,cifar10,label,0.1,10,44
2,2.1553391315460204,0.1973,0.1415412519787622,0.7841794722222222,0.4464,118221040,236442080,8062.5682644844055,35,cifar10,label,0.1,10,44
3,1.539337371635437,0.4464,0.41503391987206023,0.8799131055555556,0.4898,118221040,354663120,8062.5682644844055,35,cifar10,label,0.1,10,44
4,1.4047145820617675,0.4898,0.4589020669803826,0.8999959000000001,0.553,118221040,472884160,8062.5682644844055,35,cifar10,label,0.1,10,44
5,1.245736679840088,0.553,0.5333954031723083,0.9125229944444444,0.566,118221040,591105200,8062.5682644844055,35,cifar10,label,0.1,10,44
6,1.268747841644287,0.566,0.5476092458576675,0.9186879333333333,0.583,118221040,709326240,8062.5682644844055,35,cifar10,label,0.1,10,44
7,1.237844075012207,0.583,0.5692400244130063,0.9206971888888889,0.5851,118221040,827547280,8062.5682644844055,35,cifar10,label,0.1,10,44
8,1.2934241609573365,0.5851,0.5678262992534713,0.9235446111111111,0.5943,118221040,945768320,8062.5682644844055,35,cifar10,label,0.1,10,44
9,1.2621555475234985,0.5943,0.5827311183365534,0.9247123555555554,0.5971,118221040,1063989360,8062.5682644844055,35,cifar10,label,0.1,10,44
10,1.320546667098999,0.5971,0.5805387186039499,0.925821738888889,0.5979,118221040,1182210400,8062.5682644844055,35,cifar10,label,0.1,10,44
11,1.2870452568054198,0.5979,0.5869426124635434,0.926056911111111,0.6009,118221040,1300431440,8062.5682644844055,35,cifar10,label,0.1,10,44
12,1.3494878814697266,0.6009,0.5862845984884819,0.9265627000000001,0.6057,118221040,1418652480,8062.5682644844055,35,cifar10,label,0.1,10,44
13,1.3248827280044555,0.6057,0.5948175972249241,0.9270621111111111,0.6072,118221040,1536873520,8062.5682644844055,35,cifar10,label,0.1,10,44
14,1.3699568672180176,0.6072,0.5941842052244475,0.927049588888889,0.6067,118221040,1655094560,8062.5682644844055,35,cifar10,label,0.1,10,44
15,1.3870130039215087,0.6067,0.5955727389085326,0.9266376444444445,0.6063,118221040,1773315600,8062.5682644844055,35,cifar10,label,0.1,10,44
16,1.4255893001556397,0.6063,0.5932283195768399,0.9269877,0.6088,118221040,1891536640,8062.5682644844055,35,cifar10,label,0.1,10,44
17,1.4431688793182373,0.6088,0.5979167105996277,0.9265819333333333,0.6092,118221040,2009757680,8062.5682644844055,35,cifar10,label,0.1,10,44
18,1.448688217163086,0.6092,0.5979671956990975,0.9270733666666665,0.6141,118221040,2127978720,8062.5682644844055,35,cifar10,label,0.1,10,44
19,1.469723196029663,0.6141,0.6033968668029829,0.9264442166666667,0.6113,118221040,2246199760,8062.5682644844055,35,cifar10,label,0.1,10,44
20,1.4860717624664306,0.6113,0.5992623269308938,0.9268655444444445,0.6168,118221040,2364420800,8062.5682644844055,35,cifar10,label,0.1,10,44
21,1.504063459777832,0.6168,0.6067713038778784,0.9265485055555557,0.6096,118221040,2482641840,8062.5682644844055,35,cifar10,label,0.1,10,44
22,1.552712484741211,0.6096,0.5981118292051024,0.9258194388888888,0.6183,118221040,2600862880,8062.5682644844055,35,cifar10,label,0.1,10,44
23,1.5605638469696046,0.6183,0.6074978828500304,0.9265324666666667,0.6083,118221040,2719083920,8062.5682644844055,35,cifar10,label,0.1,10,44
24,1.5836337963104248,0.6083,0.5960371826750317,0.9253022611111111,0.6133,118221040,2837304960,8062.5682644844055,35,cifar10,label,0.1,10,44
25,1.6342605169296265,0.6133,0.600766531404315,0.9255032055555554,0.614,118221040,2955526000,8062.5682644844055,35,cifar10,label,0.1,10,44
26,1.6037082105636598,0.614,0.6047264451890806,0.9267269888888888,0.6069,118221040,3073747040,8062.5682644844055,35,cifar10,label,0.1,10,44
27,1.6322821352005006,0.6069,0.5939710625556114,0.9234602055555555,0.6155,118221040,3191968080,8062.5682644844055,35,cifar10,label,0.1,10,44
28,1.659818558883667,0.6155,0.6044500491479766,0.9266005166666667,0.6111,118221040,3310189120,8062.5682644844055,35,cifar10,label,0.1,10,44
29,1.6738469860076903,0.6111,0.5997940429855808,0.9239671444444444,0.6104,118221040,3428410160,8062.5682644844055,35,cifar10,label,0.1,10,44
30,1.706276957511902,0.6104,0.5988162722180148,0.9253806777777778,0.6085,118221040,3546631200,8062.5682644844055,35,cifar10,label,0.1,10,44
31,1.7309294805526734,0.6085,0.5951241498597627,0.9244783055555554,0.0,118221040,3664852240,8062.5682644844055,35,cifar10,label,0.1,10,44
