round,global_loss,global_accuracy,f1_score,auc,worst_client_acc,round_traffic_bytes,total_traffic_bytes,total_runtime,num_clients,dataset,skew_type,alpha,local_epochs,seed
1,2.301845955276489,0.0893,0.04861367622650547,0.5350526888888889,0.2926,33777440,33777440,890.452264547348,10,cifar10,quantity,0.1,5,44
2,1.982521325302124,0.2926,0.25570926343586986,0.7814075722222221,0.3603,33777440,67554880,890.452264547348,10,cifar10,quantity,0.1,5,44
3,1.796882283782959,0.3603,0.3442337374324512,0.8040048833333333,0.3892,33777440,101332320,890.452264547348,10,cifar10,quantity,0.1,5,44
4,1.7465657796859742,0.3892,0.38274093407555554,0.817718,0.4022,33777440,135109760,890.452264547348,10,cifar10,quantity,0.1,5,44
5,1.7522476119995116,0.4022,0.39791588550604323,0.8242526722222221,0.406,33777440,168887200,890.452264547348,10,cifar10,quantity,0.1,5,44
6,1.79248904876709,0.406,0.4019135874983479,0.8269420000000001,0.4079,33777440,202664640,890.452264547348,10,cifar10,quantity,0.1,5,44
7,1.85965082321167,0.4079,0.4024795000401401,0.8281570666666667,0.403,33777440,236442080,890.452264547348,10,cifar10,quantity,0.1,5,44
8,1.966492650604248,0.403,0.3985799848212153,0.8250062055555555,0.4048,33777440,270219520,890.452264547348,10,cifar10,quantity,0.1,5,44
9,2.0585560607910156,0.4048,0.4004907266690072,0.8250377777777779,0.4035,33777440,303996960,890.452264547348,10,cifar10,quantity,0.1,5,44
10,2.178370991897583,0.4035,0.39768011409409354,0.8237082222222224,0.4039,33777440,337774400,890.452264547348,10,cifar10,quantity,0.1,5,44
11,2.350802921295166,0.4039,0.39666429479008747,0.8218373888888889,0.4017,33777440,371551840,890.452264547348,10,cifar10,quantity,0.1,5,44
12,2.4935390087127685,0.4017,0.39469150700315625,0.8198586222222222,0.4052,33777440,405329280,890.452264547348,10,cifar10,quantity,0.1,5,44
13,2.6327281326293943,0.4052,0.39895474437260925,0.8216089166666667,0.3996,33777440,439106720,890.452264547348,10,cifar10,quantity,0.1,5,44
14,2.7517468673706054,0.3996,0.3945017876582851,0.8177564,0.3947,33777440,472884160,890.452264547348,10,cifar10,quantity,0.1,5,44
15,2.924686464691162,0.3947,0.388960142166208,0.8153543777777778,0.3934,33777440,506661600,890.452264547348,10,cifar10,quantity,0.1,5,44
16,2.904174426269531,0.3934,0.39210383022067574,0.8155114166666667,0.3944,33777440,540439040,890.452264547348,10,cifar10,quantity,0.1,5,44
17,2.932176454925537,0.3944,0.3861665130647494,0.8166166166666666,0.4037,33777440,574216480,890.452264547348,10,cifar10,quantity,0.1,5,44
18,3.1583058334350587,0.4037,0.3986018903001932,0.8171460222222222,0.3995,33777440,607993920,890.452264547348,10,cifar10,quantity,0.1,5,44
19,3.315676072692871,0.3995,0.39503490189756857,0.8149238055555555,0.3979,33777440,641771360,890.452264547348,10,cifar10,quantity,0.1,5,44
20,3.5271154220581056,0.3979,0.3914801727432853,0.8145477722222221,0.3982,33777440,675548800,890.452264547348,10,cifar10,quantity,0.1,5,44
21,3.447191577911377,0.3982,0.3940585024812592,0.8157004055555556,0.3995,33777440,709326240,890.452264547348,10,cifar10,quantity,0.1,5,44
22,3.783277209472656,0.3995,0.39118611378599516,0.81443265,0.3941,33777440,743103680,890.452264547348,10,cifar10,quantity,0.1,5,44
23,3.811901348114014,0.3941,0.38804422910745273,0.8139124722222222,0.3905,33777440,776881120,890.452264547348,10,cifar10,quantity,0.1,5,44
24,3.8924130599975584,0.3905,0.3890283703433542,0.8086461555555555,0.4007,33777440,810658560,890.452264547348,10,cifar10,quantity,0.1,5,44
25,3.9758979797363283,0.4007,0.3970279463670996,0.8136786833333334,0.3969,33777440,844436000,890.452264547348,10,cifar10,quantity,0.1,5,44
26,4.584333404541016,0.3969,0.3809441101776909,0.8133318222222222,0.392,33777440,878213440,890.452264547348,10,cifar10,quantity,0.1,5,44
27,4.2360462890625,0.392,0.39089104542432784,0.8118632888888888,0.3845,33777440,911990880,890.452264547348,10,cifar10,quantity,0.1,5,44
28,4.084974798583985,0.3845,0.3892011206131549,0.810141611111111,0.4025,33777440,945768320,890.452264547348,10,cifar10,quantity,0.1,5,44
29,4.080591020202637,0.4025,0.3983438674341099,0.8165719000000001,0.3986,33777440,979545760,890.452264547348,10,cifar10,quantity,0.1,5,44
30,4.7093092071533205,0.3986,0.39501336347991073,0.8119939,0.3908,33777440,1013323200,890.452264547348,10,cifar10,quantity,0.1,5,44
