round,global_loss,global_accuracy,f1_score,auc,worst_client_acc,round_traffic_bytes,total_traffic_bytes,total_runtime,num_clients,dataset,skew_type,alpha,local_epochs,seed
1,2.3077149311065672,0.0979,0.021649822421351224,0.4934059111111111,0.1647,118221040,118221040,9145.989917039871,35,cifar10,label,0.1,1,45
2,2.258142434310913,0.1647,0.09752021098890525,0.7035533,0.2374,118221040,236442080,9145.989917039871,35,cifar10,label,0.1,1,45
3,2.1031570468902587,0.2374,0.14322165554016258,0.7554532888888887,0.1936,118221040,354663120,9145.989917039871,35,cifar10,label,0.1,1,45
4,2.124317264175415,0.1936,0.11544811670993864,0.7731973666666667,0.2338,118221040,472884160,9145.989917039871,35,cifar10,label,0.1,1,45
5,2.1998153409957886,0.2338,0.17435343951961385,0.7758219333333333,0.2082,118221040,591105200,9145.989917039871,35,cifar10,label,0.1,1,45
6,2.3560576805114746,0.2082,0.14261510104049346,0.7794629555555557,0.2066,118221040,709326240,9145.989917039871,35,cifar10,label,0.1,1,45
7,2.463448402786255,0.2066,0.13165748899519153,0.7669504944444444,0.2018,118221040,827547280,9145.989917039871,35,cifar10,label,0.1,1,45
8,2.7761591369628906,0.2018,0.1283011575933893,0.7755125444444444,0.1941,118221040,945768320,9145.989917039871,35,cifar10,label,0.1,1,45
9,2.3946291259765626,0.1941,0.13779970990879847,0.7735154611111111,0.2068,118221040,1063989360,9145.989917039871,35,cifar10,label,0.1,1,45
10,2.905646994781494,0.2068,0.15863176291314646,0.7808068277777778,0.217,118221040,1182210400,9145.989917039871,35,cifar10,label,0.1,1,45
11,2.248753290939331,0.217,0.1596215318444143,0.7876382722222223,0.2083,118221040,1300431440,9145.989917039871,35,cifar10,label,0.1,1,45
12,2.93097866897583,0.2083,0.1672260654470491,0.7909006777777778,0.2476,118221040,1418652480,9145.989917039871,35,cifar10,label,0.1,1,45
13,2.0927111000061034,0.2476,0.20558839485860053,0.8082517722222222,0.2235,118221040,1536873520,9145.989917039871,35,cifar10,label,0.1,1,45
14,2.7015449779510496,0.2235,0.19451589293185015,0.8079873277777777,0.2659,118221040,1655094560,9145.989917039871,35,cifar10,label,0.1,1,45
15,2.013011213684082,0.2659,0.22998264980864982,0.8230917111111111,0.2517,118221040,1773315600,9145.989917039871,35,cifar10,label,0.1,1,45
16,2.5236654777526857,0.2517,0.23292521902218216,0.8254925833333333,0.2994,118221040,1891536640,9145.989917039871,35,cifar10,label,0.1,1,45
17,1.9028630172729493,0.2994,0.28026996064737275,0.8388599944444444,0.2636,118221040,2009757680,9145.989917039871,35,cifar10,label,0.1,1,45
18,2.3809418601989747,0.2636,0.2470867280198496,0.8383754055555557,0.3085,118221040,2127978720,9145.989917039871,35,cifar10,label,0.1,1,45
19,1.898696095275879,0.3085,0.2944544879809654,0.842484,0.3046,118221040,2246199760,9145.989917039871,35,cifar10,label,0.1,1,45
20,2.2021689140319824,0.3046,0.29383054890454574,0.8542158833333333,0.3266,118221040,2364420800,9145.989917039871,35,cifar10,label,0.1,1,45
21,1.8280909826278686,0.3266,0.31382388190605315,0.8530715166666667,0.3354,118221040,2482641840,9145.989917039871,35,cifar10,label,0.1,1,45
22,2.0979459686279296,0.3354,0.32810564412824705,0.8619125500000001,0.3248,118221040,2600862880,9145.989917039871,35,cifar10,label,0.1,1,45
23,1.8489912544250489,0.3248,0.30844236167200145,0.8556498388888889,0.3703,118221040,2719083920,9145.989917039871,35,cifar10,label,0.1,1,45
24,1.970787243270874,0.3703,0.35342674869531604,0.8715375333333333,0.3394,118221040,2837304960,9145.989917039871,35,cifar10,label,0.1,1,45
25,1.7935351846694947,0.3394,0.31907831014091376,0.8666183722222222,0.3957,118221040,2955526000,9145.989917039871,35,cifar10,label,0.1,1,45
26,1.8897938766479492,0.3957,0.3757613311982972,0.8768500722222223,0.3488,118221040,3073747040,9145.989917039871,35,cifar10,label,0.1,1,45
27,1.7948351634979247,0.3488,0.3299575623230619,0.8713409722222222,0.4017,118221040,3191968080,9145.989917039871,35,cifar10,label,0.1,1,45
28,1.860121431350708,0.4017,0.37903229401137917,0.8793379666666669,0.3549,118221040,3310189120,9145.989917039871,35,cifar10,label,0.1,1,45
29,1.7974359016418457,0.3549,0.3339112640942236,0.8766455555555556,0.4007,118221040,3428410160,9145.989917039871,35,cifar10,label,0.1,1,45
30,1.852708009338379,0.4007,0.37705245133854914,0.8808590444444444,0.3657,118221040,3546631200,9145.989917039871,35,cifar10,label,0.1,1,45
31,1.7858677585601808,0.3657,0.34765597941051285,0.8810627500000001,0.0,118221040,3664852240,9145.989917039871,35,cifar10,label,0.1,1,45
