round,global_loss,global_accuracy,f1_score,auc,worst_client_acc,round_traffic_bytes,total_traffic_bytes,total_runtime,num_clients,dataset,skew_type,alpha,local_epochs,seed
1,2.301845955276489,0.0893,0.04861367622650547,0.5350526888888889,0.6116,33777440,33777440,6493.567280769348,10,cifar10,quantity,0.1,5,44
2,1.4788726844787599,0.6116,0.5968681459374955,0.944072938888889,0.5098,33777440,67554880,6493.567280769348,10,cifar10,quantity,0.1,5,44
3,1.9525809103012084,0.5098,0.5050013720611142,0.9318144555555555,0.3214,33777440,101332320,6493.567280769348,10,cifar10,quantity,0.1,5,44
4,8.856961387634277,0.3214,0.2889766562157496,0.8495207999999999,0.2806,33777440,135109760,6493.567280769348,10,cifar10,quantity,0.1,5,44
5,10.761510067749024,0.2806,0.2459581480044717,0.8461672555555555,0.261,33777440,168887200,6493.567280769348,10,cifar10,quantity,0.1,5,44
6,16.40368699645996,0.261,0.22733806233885856,0.8086071222222222,0.3136,33777440,202664640,6493.567280769348,10,cifar10,quantity,0.1,5,44
7,14.451924937438966,0.3136,0.2578956243317602,0.8504514611111113,0.255,33777440,236442080,6493.567280769348,10,cifar10,quantity,0.1,5,44
8,18.752674841308593,0.255,0.22372624507135583,0.8105704277777779,0.3378,33777440,270219520,6493.567280769348,10,cifar10,quantity,0.1,5,44
9,15.951108074951172,0.3378,0.28379537251488945,0.8539990555555557,0.301,33777440,303996960,6493.567280769348,10,cifar10,quantity,0.1,5,44
10,17.96908451538086,0.301,0.26593627817273097,0.8312672166666667,0.3272,33777440,337774400,6493.567280769348,10,cifar10,quantity,0.1,5,44
11,16.138994720458985,0.3272,0.2759296914925059,0.8477676888888889,0.3324,33777440,371551840,6493.567280769348,10,cifar10,quantity,0.1,5,44
12,17.052390673828125,0.3324,0.2979991813445571,0.8439906555555554,0.34,33777440,405329280,6493.567280769348,10,cifar10,quantity,0.1,5,44
13,18.79978268432617,0.34,0.2966293415759811,0.8587595722222223,0.3964,33777440,439106720,6493.567280769348,10,cifar10,quantity,0.1,5,44
14,15.764930053710938,0.3964,0.3594642616240339,0.8720738055555556,0.3554,33777440,472884160,6493.567280769348,10,cifar10,quantity,0.1,5,44
15,17.389263317871094,0.3554,0.32107248190985777,0.8681933722222223,0.4286,33777440,506661600,6493.567280769348,10,cifar10,quantity,0.1,5,44
16,12.905385569763183,0.4286,0.37537029034215924,0.8831569666666667,0.3524,33777440,540439040,6493.567280769348,10,cifar10,quantity,0.1,5,44
17,15.972806433105468,0.3524,0.3073683395172924,0.86381795,0.4369,33777440,574216480,6493.567280769348,10,cifar10,quantity,0.1,5,44
18,13.731236958312989,0.4369,0.3842044813515032,0.8833425555555557,0.3633,33777440,607993920,6493.567280769348,10,cifar10,quantity,0.1,5,44
19,17.86494535522461,0.3633,0.3189527161165882,0.8731917944444445,0.4542,33777440,641771360,6493.567280769348,10,cifar10,quantity,0.1,5,44
20,13.478077206420899,0.4542,0.39589854902148697,0.8928723277777779,0.3835,33777440,675548800,6493.567280769348,10,cifar10,quantity,0.1,5,44
21,15.97021312866211,0.3835,0.3370179373842924,0.8784425277777779,0.477,33777440,709326240,6493.567280769348,10,cifar10,quantity,0.1,5,44
22,12.58327755279541,0.477,0.41836242447722916,0.9014761833333331,0.4133,33777440,743103680,6493.567280769348,10,cifar10,quantity,0.1,5,44
23,14.311812329101562,0.4133,0.37915445682502635,0.8879351055555554,0.5056,33777440,776881120,6493.567280769348,10,cifar10,quantity,0.1,5,44
24,11.277709214782714,0.5056,0.45409241789210214,0.9105673111111111,0.4424,33777440,810658560,6493.567280769348,10,cifar10,quantity,0.1,5,44
25,13.251551028442384,0.4424,0.420603622814939,0.8991137055555557,0.531,33777440,844436000,6493.567280769348,10,cifar10,quantity,0.1,5,44
26,10.778416407775879,0.531,0.4867315019254425,0.9192866888888889,0.476,33777440,878213440,6493.567280769348,10,cifar10,quantity,0.1,5,44
27,11.132133850097656,0.476,0.45771340018743717,0.907675388888889,0.5404,33777440,911990880,6493.567280769348,10,cifar10,quantity,0.1,5,44
28,9.983879131317138,0.5404,0.49899035485380744,0.9231648222222223,0.4937,33777440,945768320,6493.567280769348,10,cifar10,quantity,0.1,5,44
29,11.33577269897461,0.4937,0.48191328403617434,0.9112649944444445,0.5587,33777440,979545760,6493.567280769348,10,cifar10,quantity,0.1,5,44
30,9.692184301757813,0.5587,0.5203179181440203,0.9267571777777779,0.5402,33777440,1013323200,6493.567280769348,10,cifar10,quantity,0.1,5,44
31,9.747681521606445,0.5402,0.5283375219823696,0.9227231055555555,0.0,33777440,1047100640,6493.567280769348,10,cifar10,quantity,0.1,5,44
