round,global_loss,global_accuracy,f1_score,auc,worst_client_acc,round_traffic_bytes,total_traffic_bytes,total_runtime,num_clients,dataset,skew_type,alpha,local_epochs,seed
1,2.301845955276489,0.0893,0.04861367622650547,0.5350526888888889,0.3736,118221040,118221040,4002.187639474869,35,cifar10,quantity,0.3,5,44
2,5.767355791473388,0.3736,0.3247008219783236,0.8304134666666666,0.2018,118221040,236442080,4002.187639474869,35,cifar10,quantity,0.3,5,44
3,3.927929047012329,0.2018,0.11875148005658305,0.6739974888888889,0.2247,118221040,354663120,4002.187639474869,35,cifar10,quantity,0.3,5,44
4,27.641901556396483,0.2247,0.1435912760219965,0.7778607444444444,0.1866,118221040,472884160,4002.187639474869,35,cifar10,quantity,0.3,5,44
5,15.247654983520508,0.1866,0.08736323993037073,0.6031638777777778,0.1564,118221040,591105200,4002.187639474869,35,cifar10,quantity,0.3,5,44
6,25.255094787597656,0.1564,0.07505272579394676,0.6979462777777778,0.1769,118221040,709326240,4002.187639474869,35,cifar10,quantity,0.3,5,44
7,25.397028884887696,0.1769,0.10110838228594599,0.6638064222222222,0.2654,118221040,827547280,4002.187639474869,35,cifar10,quantity,0.3,5,44
8,8.483509097290039,0.2654,0.1880372817703855,0.7486527555555555,0.1918,118221040,945768320,4002.187639474869,35,cifar10,quantity,0.3,5,44
9,10.278467411804199,0.1918,0.10022509381151337,0.7062289999999999,0.2604,118221040,1063989360,4002.187639474869,35,cifar10,quantity,0.3,5,44
10,21.910880975341797,0.2604,0.1602063540737171,0.76209405,0.1103,118221040,1182210400,4002.187639474869,35,cifar10,quantity,0.3,5,44
11,65.31364587402344,0.1103,0.03549238431960106,0.5880709111111111,0.1578,118221040,1300431440,4002.187639474869,35,cifar10,quantity,0.3,5,44
12,32.8884110534668,0.1578,0.07494052211015227,0.6576604833333333,0.1674,118221040,1418652480,4002.187639474869,35,cifar10,quantity,0.3,5,44
13,21.707420568847656,0.1674,0.09823627463956372,0.6689001388888889,0.1304,118221040,1536873520,4002.187639474869,35,cifar10,quantity,0.3,5,44
14,46.35147778930664,0.1304,0.04887894828209977,0.6227569222222222,0.1167,118221040,1655094560,4002.187639474869,35,cifar10,quantity,0.3,5,44
15,38.382457189941405,0.1167,0.04733216859923016,0.5937015833333333,0.1574,118221040,1773315600,4002.187639474869,35,cifar10,quantity,0.3,5,44
16,30.002357244873046,0.1574,0.07798578733906554,0.6412933333333333,0.1684,118221040,1891536640,4002.187639474869,35,cifar10,quantity,0.3,5,44
17,30.73722529296875,0.1684,0.09378703775128336,0.6539778777777778,0.1696,118221040,2009757680,4002.187639474869,35,cifar10,quantity,0.3,5,44
18,32.50186685791016,0.1696,0.0850999810498996,0.6762882388888889,0.2318,118221040,2127978720,4002.187639474869,35,cifar10,quantity,0.3,5,44
19,4.491184735107422,0.2318,0.17295552393125507,0.7177435333333333,0.2644,118221040,2246199760,4002.187639474869,35,cifar10,quantity,0.3,5,44
20,7.999141707611084,0.2644,0.18562290584808613,0.7402270833333333,0.225,118221040,2364420800,4002.187639474869,35,cifar10,quantity,0.3,5,44
21,26.708629791259767,0.225,0.14861556842482398,0.7330599944444446,0.1148,118221040,2482641840,4002.187639474869,35,cifar10,quantity,0.3,5,44
22,33.83901246337891,0.1148,0.04236651399594996,0.6216845777777777,0.1722,118221040,2600862880,4002.187639474869,35,cifar10,quantity,0.3,5,44
23,28.03862133483887,0.1722,0.12232584622003292,0.6811546222222222,0.2667,118221040,2719083920,4002.187639474869,35,cifar10,quantity,0.3,5,44
24,23.927305786132813,0.2667,0.17281042003133423,0.7405319222222222,0.1452,118221040,2837304960,4002.187639474869,35,cifar10,quantity,0.3,5,44
25,38.53194951782226,0.1452,0.07461220540311438,0.6239814611111112,0.1118,118221040,2955526000,4002.187639474869,35,cifar10,quantity,0.3,5,44
26,45.54739370727539,0.1118,0.03506937507117103,0.6336933388888889,0.1948,118221040,3073747040,4002.187639474869,35,cifar10,quantity,0.3,5,44
27,13.563313507080078,0.1948,0.1297872477915098,0.6650926833333333,0.1799,118221040,3191968080,4002.187639474869,35,cifar10,quantity,0.3,5,44
28,22.719835162353515,0.1799,0.08043501934539268,0.6908929222222223,0.2229,118221040,3310189120,4002.187639474869,35,cifar10,quantity,0.3,5,44
29,20.425004330444334,0.2229,0.1732510196713692,0.7118586444444445,0.2027,118221040,3428410160,4002.187639474869,35,cifar10,quantity,0.3,5,44
30,18.088353759765624,0.2027,0.0949349306620364,0.7062543944444444,0.1436,118221040,3546631200,4002.187639474869,35,cifar10,quantity,0.3,5,44
31,34.9643697845459,0.1436,0.08246592620001633,0.6424205166666667,0.0,118221040,3664852240,4002.187639474869,35,cifar10,quantity,0.3,5,44
