round,global_loss,global_accuracy,f1_score,auc,worst_client_acc,round_traffic_bytes,total_traffic_bytes,total_runtime,num_clients,dataset,skew_type,alpha,local_epochs,seed
1,2.3077149311065672,0.0979,0.021649822421351224,0.4934059111111111,0.122,118221040,118221040,7271.150407552719,35,cifar10,label,0.1,1,45
2,2.305230054473877,0.122,0.046804571290031585,0.6830313277777778,0.2424,118221040,236442080,7271.150407552719,35,cifar10,label,0.1,1,45
3,2.1718974044799806,0.2424,0.17064744477430333,0.7426263277777778,0.174,118221040,354663120,7271.150407552719,35,cifar10,label,0.1,1,45
4,2.161569464111328,0.174,0.12148601130375516,0.7500107944444444,0.2593,118221040,472884160,7271.150407552719,35,cifar10,label,0.1,1,45
5,1.991381404876709,0.2593,0.1742560682661904,0.800170511111111,0.1243,118221040,591105200,7271.150407552719,35,cifar10,label,0.1,1,45
6,2.280022649383545,0.1243,0.059632168774882165,0.7795879,0.2733,118221040,709326240,7271.150407552719,35,cifar10,label,0.1,1,45
7,1.932464038848877,0.2733,0.1818591722209974,0.8241221555555557,0.1078,118221040,827547280,7271.150407552719,35,cifar10,label,0.1,1,45
8,2.601784174346924,0.1078,0.03297566392341539,0.7761817944444445,0.2944,118221040,945768320,7271.150407552719,35,cifar10,label,0.1,1,45
9,2.0090294673919677,0.2944,0.21936926794056846,0.8191283166666666,0.1026,118221040,1063989360,7271.150407552719,35,cifar10,label,0.1,1,45
10,2.9802427459716796,0.1026,0.023553601328507364,0.7498309166666667,0.2684,118221040,1182210400,7271.150407552719,35,cifar10,label,0.1,1,45
11,2.160444860458374,0.2684,0.21159435984991576,0.8072464499999998,0.11,118221040,1300431440,7271.150407552719,35,cifar10,label,0.1,1,45
12,2.9457362186431886,0.11,0.03753169337053362,0.760292,0.2542,118221040,1418652480,7271.150407552719,35,cifar10,label,0.1,1,45
13,2.240417296218872,0.2542,0.2037167001025511,0.8053435333333333,0.1204,118221040,1536873520,7271.150407552719,35,cifar10,label,0.1,1,45
14,2.9157443870544433,0.1204,0.055227300266870026,0.7640962555555555,0.2739,118221040,1655094560,7271.150407552719,35,cifar10,label,0.1,1,45
15,2.209356512451172,0.2739,0.22393810877224024,0.8136548777777778,0.144,118221040,1773315600,7271.150407552719,35,cifar10,label,0.1,1,45
16,2.754123528289795,0.144,0.09190330465612773,0.7828314777777778,0.2886,118221040,1891536640,7271.150407552719,35,cifar10,label,0.1,1,45
17,2.1646775329589842,0.2886,0.24032292884172396,0.8205297166666667,0.1622,118221040,2009757680,7271.150407552719,35,cifar10,label,0.1,1,45
18,2.6258226905822752,0.1622,0.12015652150225427,0.7959865444444444,0.3084,118221040,2127978720,7271.150407552719,35,cifar10,label,0.1,1,45
19,2.059502737045288,0.3084,0.2628090413506091,0.8328516777777779,0.1838,118221040,2246199760,7271.150407552719,35,cifar10,label,0.1,1,45
20,2.538754098510742,0.1838,0.1491075745433338,0.8078684277777777,0.3211,118221040,2364420800,7271.150407552719,35,cifar10,label,0.1,1,45
21,2.014753565979004,0.3211,0.27668638034031173,0.8390465611111111,0.2012,118221040,2482641840,7271.150407552719,35,cifar10,label,0.1,1,45
22,2.4913070373535158,0.2012,0.1698680388944938,0.8142265944444442,0.3403,118221040,2600862880,7271.150407552719,35,cifar10,label,0.1,1,45
23,1.9559452968597413,0.3403,0.29904633340708103,0.8454670111111111,0.2139,118221040,2719083920,7271.150407552719,35,cifar10,label,0.1,1,45
24,2.4400133926391603,0.2139,0.18410754848490019,0.8211141666666666,0.3538,118221040,2837304960,7271.150407552719,35,cifar10,label,0.1,1,45
25,1.9247568004608153,0.3538,0.31600772011199124,0.8497205944444446,0.2263,118221040,2955526000,7271.150407552719,35,cifar10,label,0.1,1,45
26,2.4042727058410645,0.2263,0.19827936736527535,0.8261616333333333,0.3631,118221040,3073747040,7271.150407552719,35,cifar10,label,0.1,1,45
27,1.8952225997924805,0.3631,0.3307144371875294,0.8533328444444445,0.239,118221040,3191968080,7271.150407552719,35,cifar10,label,0.1,1,45
28,2.37849267578125,0.239,0.2145324611129878,0.8298650444444444,0.3716,118221040,3310189120,7271.150407552719,35,cifar10,label,0.1,1,45
29,1.874920901107788,0.3716,0.34136610463586314,0.8561088166666668,0.2577,118221040,3428410160,7271.150407552719,35,cifar10,label,0.1,1,45
30,2.3235388534545898,0.2577,0.2365532760805129,0.8368291888888889,0.3836,118221040,3546631200,7271.150407552719,35,cifar10,label,0.1,1,45
31,1.8252514936447144,0.3836,0.35610568319563607,0.861645738888889,0.0,118221040,3664852240,7271.150407552719,35,cifar10,label,0.1,1,45
