round,global_loss,global_accuracy,f1_score,auc,worst_client_acc,round_traffic_bytes,total_traffic_bytes,total_runtime,num_clients,dataset,skew_type,alpha,local_epochs,seed
1,2.298709703063965,0.1475,0.09507755834796576,0.55260295,0.2878,33777440,33777440,8663.989234924316,10,cifar10,label,0.1,5,43
2,2.0985010364532473,0.2878,0.1802918605992892,0.825231138888889,0.3721,33777440,67554880,8663.989234924316,10,cifar10,label,0.1,5,43
3,2.1361690813064573,0.3721,0.2557230458621079,0.87376685,0.4153,33777440,101332320,8663.989234924316,10,cifar10,label,0.1,5,43
4,2.0637814708709716,0.4153,0.3178124800141068,0.8944610333333334,0.4384,33777440,135109760,8663.989234924316,10,cifar10,label,0.1,5,43
5,2.0456209186553953,0.4384,0.34959639125949543,0.9045346333333333,0.4679,33777440,168887200,8663.989234924316,10,cifar10,label,0.1,5,43
6,2.1464513298034666,0.4679,0.39470900840927825,0.907518688888889,0.4776,33777440,202664640,8663.989234924316,10,cifar10,label,0.1,5,43
7,2.3778486221313475,0.4776,0.4135348194936362,0.9082769444444445,0.472,33777440,236442080,8663.989234924316,10,cifar10,label,0.1,5,43
8,2.6997533142089845,0.472,0.404872298928486,0.9050445555555555,0.48,33777440,270219520,8663.989234924316,10,cifar10,label,0.1,5,43
9,2.860512523651123,0.48,0.41892167686069676,0.9059029611111111,0.4822,33777440,303996960,8663.989234924316,10,cifar10,label,0.1,5,43
10,3.246169610595703,0.4822,0.417592485059559,0.9051607222222222,0.4797,33777440,337774400,8663.989234924316,10,cifar10,label,0.1,5,43
11,3.3130252388000487,0.4797,0.4186512188877538,0.9042692944444444,0.4782,33777440,371551840,8663.989234924316,10,cifar10,label,0.1,5,43
12,3.413503038787842,0.4782,0.41852948313660604,0.9032462777777777,0.4791,33777440,405329280,8663.989234924316,10,cifar10,label,0.1,5,43
13,3.818852127838135,0.4791,0.41539717937343423,0.9026262888888889,0.4775,33777440,439106720,8663.989234924316,10,cifar10,label,0.1,5,43
14,3.9597777069091795,0.4775,0.4132650263388536,0.9041208000000001,0.4826,33777440,472884160,8663.989234924316,10,cifar10,label,0.1,5,43
15,4.196487043762207,0.4826,0.4211807227263547,0.9031404666666665,0.4766,33777440,506661600,8663.989234924316,10,cifar10,label,0.1,5,43
16,4.187155738830566,0.4766,0.415385669736924,0.9003666444444445,0.4826,33777440,540439040,8663.989234924316,10,cifar10,label,0.1,5,43
17,4.606595918273926,0.4826,0.42204333174773667,0.9034932833333332,0.4821,33777440,574216480,8663.989234924316,10,cifar10,label,0.1,5,43
18,4.570646682739258,0.4821,0.4230356944691155,0.9027166555555555,0.495,33777440,607993920,8663.989234924316,10,cifar10,label,0.1,5,43
19,4.692305291748047,0.495,0.4374424730292318,0.9041166944444443,0.4918,33777440,641771360,8663.989234924316,10,cifar10,label,0.1,5,43
20,4.975588506317139,0.4918,0.4318067868232987,0.9014943833333333,0.4904,33777440,675548800,8663.989234924316,10,cifar10,label,0.1,5,43
21,5.049717189025879,0.4904,0.43398105468583836,0.9019643,0.4853,33777440,709326240,8663.989234924316,10,cifar10,label,0.1,5,43
22,5.228705271911621,0.4853,0.4268144508101351,0.89961515,0.4948,33777440,743103680,8663.989234924316,10,cifar10,label,0.1,5,43
23,5.469150610351562,0.4948,0.4368017632145819,0.9028650444444445,0.4949,33777440,776881120,8663.989234924316,10,cifar10,label,0.1,5,43
24,5.645914938354492,0.4949,0.4392831796707169,0.9019623666666666,0.4977,33777440,810658560,8663.989234924316,10,cifar10,label,0.1,5,43
25,5.897928045654297,0.4977,0.44057034657331035,0.9031248222222221,0.4854,33777440,844436000,8663.989234924316,10,cifar10,label,0.1,5,43
26,6.140497428894043,0.4854,0.4247371343375687,0.9000304277777775,0.4932,33777440,878213440,8663.989234924316,10,cifar10,label,0.1,5,43
27,6.269880026245117,0.4932,0.4371233815913492,0.8998612444444445,0.4945,33777440,911990880,8663.989234924316,10,cifar10,label,0.1,5,43
28,6.709611457824707,0.4945,0.43714881936644623,0.8992326500000001,0.49,33777440,945768320,8663.989234924316,10,cifar10,label,0.1,5,43
29,6.889306744384766,0.49,0.4305505087523927,0.8992597222222221,0.4964,33777440,979545760,8663.989234924316,10,cifar10,label,0.1,5,43
30,7.094843020629883,0.4964,0.43677148910367236,0.9012638888888889,0.4892,33777440,1013323200,8663.989234924316,10,cifar10,label,0.1,5,43
