round,global_loss,global_accuracy,f1_score,auc,worst_client_acc,round_traffic_bytes,total_traffic_bytes,total_runtime,num_clients,dataset,skew_type,alpha,local_epochs,seed
1,2.29947508392334,0.1045,0.036501414715106956,0.5703879277777778,0.375,118221040,118221040,5158.193365812302,35,cifar10,quantity,0.5,5,46
2,2.6815280618667603,0.375,0.3306179753112529,0.8230429666666665,0.1979,118221040,236442080,5158.193365812302,35,cifar10,quantity,0.5,5,46
3,3.4528840057373045,0.1979,0.1276853039596078,0.7674703611111111,0.3143,118221040,354663120,5158.193365812302,35,cifar10,quantity,0.5,5,46
4,6.927601782226563,0.3143,0.2444845452895729,0.7948344444444444,0.1716,118221040,472884160,5158.193365812302,35,cifar10,quantity,0.5,5,46
5,7.975560089111328,0.1716,0.079256145954042,0.7187047277777777,0.1653,118221040,591105200,5158.193365812302,35,cifar10,quantity,0.5,5,46
6,31.01032236328125,0.1653,0.08227641611403794,0.6952342333333333,0.1551,118221040,709326240,5158.193365812302,35,cifar10,quantity,0.5,5,46
7,17.20580056762695,0.1551,0.06699544781047125,0.6696913,0.2045,118221040,827547280,5158.193365812302,35,cifar10,quantity,0.5,5,46
8,43.86503885498047,0.2045,0.12236255965043208,0.7059805055555556,0.1585,118221040,945768320,5158.193365812302,35,cifar10,quantity,0.5,5,46
9,17.19457499694824,0.1585,0.07956994108046825,0.6954430333333332,0.1964,118221040,1063989360,5158.193365812302,35,cifar10,quantity,0.5,5,46
10,20.70097843017578,0.1964,0.11080957392087745,0.6942449333333334,0.1609,118221040,1182210400,5158.193365812302,35,cifar10,quantity,0.5,5,46
11,15.623937078857422,0.1609,0.09395688208317203,0.7158130388888888,0.1586,118221040,1300431440,5158.193365812302,35,cifar10,quantity,0.5,5,46
12,30.373762911987306,0.1586,0.07027023178524308,0.6793891166666667,0.1402,118221040,1418652480,5158.193365812302,35,cifar10,quantity,0.5,5,46
13,21.943001773071288,0.1402,0.04886112256762632,0.6770943055555555,0.1027,118221040,1536873520,5158.193365812302,35,cifar10,quantity,0.5,5,46
14,39.3884340637207,0.1027,0.023802715189564748,0.6008079555555556,0.1651,118221040,1655094560,5158.193365812302,35,cifar10,quantity,0.5,5,46
15,19.690921481323244,0.1651,0.08818368644284649,0.6680903222222223,0.107,118221040,1773315600,5158.193365812302,35,cifar10,quantity,0.5,5,46
16,21.86437063293457,0.107,0.032094093507179434,0.6041332888888888,0.1173,118221040,1891536640,5158.193365812302,35,cifar10,quantity,0.5,5,46
17,17.545604116821288,0.1173,0.04996426294386576,0.7063828333333333,0.1143,118221040,2009757680,5158.193365812302,35,cifar10,quantity,0.5,5,46
18,21.652971923828126,0.1143,0.04330764159950547,0.6156624388888889,0.1076,118221040,2127978720,5158.193365812302,35,cifar10,quantity,0.5,5,46
19,31.196917602539063,0.1076,0.03230810748203009,0.6834956777777779,0.1019,118221040,2246199760,5158.193365812302,35,cifar10,quantity,0.5,5,46
20,35.801064654541015,0.1019,0.022075673420543618,0.5885600944444445,0.1037,118221040,2364420800,5158.193365812302,35,cifar10,quantity,0.5,5,46
21,49.704973162841796,0.1037,0.02525661232613799,0.6323350666666667,0.1042,118221040,2482641840,5158.193365812302,35,cifar10,quantity,0.5,5,46
22,20.733084936523436,0.1042,0.02671171690675638,0.6337930055555556,0.1509,118221040,2600862880,5158.193365812302,35,cifar10,quantity,0.5,5,46
23,37.18754605102539,0.1509,0.054788002623106055,0.6676584777777779,0.1069,118221040,2719083920,5158.193365812302,35,cifar10,quantity,0.5,5,46
24,49.29100101928711,0.1069,0.030584945084036686,0.6005586611111111,0.1675,118221040,2837304960,5158.193365812302,35,cifar10,quantity,0.5,5,46
25,30.29768107910156,0.1675,0.06171011559751991,0.6653844611111113,0.1662,118221040,2955526000,5158.193365812302,35,cifar10,quantity,0.5,5,46
26,17.021608154296874,0.1662,0.10732307678654873,0.7247428888888889,0.1199,118221040,3073747040,5158.193365812302,35,cifar10,quantity,0.5,5,46
27,34.174201574707034,0.1199,0.04605119082020775,0.6434444888888888,0.1982,118221040,3191968080,5158.193365812302,35,cifar10,quantity,0.5,5,46
28,22.485528332519532,0.1982,0.12405011922011222,0.7069477555555557,0.1363,118221040,3310189120,5158.193365812302,35,cifar10,quantity,0.5,5,46
29,18.60669133605957,0.1363,0.054674410764976276,0.6610242388888888,0.1549,118221040,3428410160,5158.193365812302,35,cifar10,quantity,0.5,5,46
30,27.722084704589843,0.1549,0.08141018699762156,0.6832164055555555,0.1481,118221040,3546631200,5158.193365812302,35,cifar10,quantity,0.5,5,46
31,30.58984676513672,0.1481,0.06492726232657414,0.6758229499999999,0.0,118221040,3664852240,5158.193365812302,35,cifar10,quantity,0.5,5,46
